FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0002.tiff,2,1,1,7.03703703703704,13.2558922558923,297,57.4992,63.498,27.93912,9.72306722164286,4.27814957752286
IRI3_0002.tiff,2,1,2,22.3849372384937,5.72803347280335,239,46.2704,61.1,26.884,8.72215929675249,3.8377500905711
IRI3_0002.tiff,2,2,3,49.1783783783784,6.35675675675676,185,35.816,48.562,21.36728,7.67380798196054,3.37647551206264
IRI3_0002.tiff,2,2,4,65.0229445506692,14.9005736137667,523,101.2528,82.288,36.20672,12.9025606169521,5.67712667145891
IRI3_0002.tiff,2,2,5,82.8080808080808,5.77777777777778,198,38.3328,51.374,22.60456,7.93885114260184,3.49309450274481
IRI3_0002.tiff,2,3,6,104.4,3.6375,80,15.488,34.636,15.23984,5.04626504404032,2.22035661937774
IRI3_0002.tiff,2,3,7,127.681818181818,6.6010101010101,198,38.3328,52.218,22.97592,7.93885114260184,3.49309450274481
IRI3_0002.tiff,2,3,8,155.734104046243,8.57803468208093,346,66.9856,69.089,30.39916,10.49453289192,4.61759447244482
IRI3_0002.tiff,2,4,9,184.217002237136,9.08053691275168,447,86.5392,78.6,34.584,11.9283074710604,5.24845528726656
IRI3_0002.tiff,2,4,10,214.534391534392,12.7989417989418,378,73.1808,69.941,30.77404,10.9690991871472,4.82640364234476
IRI3_0002.tiff,2,4,11,237.056034482759,6.45689655172414,232,44.9152,55.013,24.20572,8.59347971398312,3.78113107415257
IRI3_0002.tiff,2,5,12,300.61780104712,5.30366492146597,191,36.9776,53.624,23.59456,7.79725517481017,3.43079227691648
IRI3_0002.tiff,2,5,13,315.313351498638,11.5940054495913,367,71.0512,70.446,30.99624,10.808317548511,4.75565972134485
IRI3_0002.tiff,2,15,14,342.047169811321,5.22169811320755,212,41.0432,59.024,25.97056,8.21472433323015,3.61447870662127
IRI3_0002.tiff,2,481,15,394.38202247191,4.91573033707865,178,34.4608,54.542,23.99848,7.5272278921735,3.31198027255634
IRI3_0002.tiff,2,481,16,409.528571428571,3.18571428571429,70,13.552,33.122,14.57368,4.72034871941315,2.07695343654179
IRI3_0002.tiff,2,514,17,437.139240506329,3.40506329113924,79,15.2944,34.346,15.11224,5.01462670679677,2.20643575099058
IRI3_0002.tiff,2,481,18,477.136,5.488,125,24.2,39.515,17.3866,6.3078313050504,2.77544577422218
IRI3_0002.tiff,2,481,19,498.085308056872,7.48341232227488,211,40.8496,49.704,21.86976,8.19532708223289,3.60594391618247
IRI3_0002.tiff,2,481,20,508.071428571429,2.21428571428571,28,5.4208,18.525,8.151,2.98541066072092,1.31358069071721
IRI3_0002.tiff,2,18,21,550.322314049587,5.36363636363636,121,23.4256,38.564,16.96816,6.20608541902532,2.73067758437114
IRI3_0002.tiff,2,18,22,570.816326530612,11.0725623582766,441,85.3776,73.762,32.45528,11.8479812545029,5.21311175198127
IRI3_0002.tiff,2,18,23,588.443396226415,4.56603773584906,106,20.5216,35.917,15.80348,5.80868728160518,2.55582240390628
IRI3_0002.tiff,2,19,24,608.233082706767,5.72932330827068,133,25.7488,39.465,17.3646,6.50655168752575,2.86288274251133
IRI3_0002.tiff,2,7,25,675.040178571429,10.65625,448,86.7328,76.83,33.8052,11.9416426428837,5.25432276286883
IRI3_0002.tiff,2,7,26,695.485342019544,8.28013029315961,307,59.4352,67.005,29.4822,9.88540009602159,4.3495760422495
IRI3_0002.tiff,2,480,27,722.345679012346,5.62345679012346,162,31.3632,45.808,20.15552,7.18096104722579,3.15962286077935
IRI3_0002.tiff,2,480,28,742.707746478873,8.38732394366197,284,54.9824,59.694,26.26536,9.50789186287878,4.18347241966667
IRI3_0002.tiff,2,480,29,766.526195899772,8.7630979498861,439,84.9904,78.318,34.45992,11.821084554079,5.20127720379474
IRI3_0002.tiff,2,531,30,788.89552238806,3.14925373134328,67,12.9712,30.393,13.37292,4.61809077155419,2.03195993948384
IRI3_0002.tiff,2,532,31,807.08064516129,3.7258064516129,124,24.0064,46.412,20.42128,6.28254931431422,2.76432169829826
IRI3_0002.tiff,2,17,32,862,6.98134328358209,268,51.8848,61.447,27.03668,9.23618154310838,4.06391987896769
IRI3_0002.tiff,2,17,33,890.279527559055,6.98031496062992,254,49.1744,59.975,26.389,8.9917023466462,3.95634903252433
IRI3_0002.tiff,2,10,34,941.207547169811,7.57735849056604,265,51.304,59.537,26.19628,9.18434101276213,4.04111004561534
IRI3_0002.tiff,2,10,35,961.090277777778,6.875,144,27.8784,42.914,18.88216,6.77027500257308,2.97892100113215
IRI3_0002.tiff,2,10,36,1000.46551724138,6.52873563218391,174,33.6864,46.966,20.66504,7.44217173921562,3.27455556525487
IRI3_0002.tiff,2,10,37,1022.42735042735,4.63247863247863,117,22.6512,41.177,18.11788,6.10264341769233,2.68516310378463
IRI3_0002.tiff,2,10,38,1039.48780487805,5.40243902439024,164,31.7504,46.966,20.66504,7.22515199384357,3.17906687729117
IRI3_0002.tiff,2,10,39,1056.65420560748,3.51401869158878,107,20.7152,41.698,18.34712,5.8360224315595,2.56784986988618
IRI3_0002.tiff,2,13,40,1086.47169811321,3.88679245283019,106,20.5216,40.044,17.61936,5.80868728160518,2.55582240390628
