FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0026.tiff,26,1,1,5.43511450381679,6.80152671755725,131,25.3616,41.268,18.15792,6.45744493511765,2.84127577145177
IRI3_0026.tiff,26,1,2,16.8795379537954,13.7227722772277,606,117.3216,122.44,53.8736,13.8886929200475,6.11102488482089
IRI3_0026.tiff,26,2,3,64.7174348697395,13.8917835671343,998,193.2128,113.301,49.85244,17.8233909908138,7.84229203595808
IRI3_0026.tiff,26,3,4,144.376693766938,9.54336043360434,738,142.8768,111.358,48.99752,15.3268619098509,6.74381924033438
IRI3_0026.tiff,26,4,5,188.137404580153,6.77862595419847,262,50.7232,59.487,26.17428,9.13220620552083,4.01817073042917
IRI3_0026.tiff,26,4,6,219.207792207792,15.6126814362108,1309,253.4224,132.926,58.48744,20.4124383897314,8.98147289148184
IRI3_0026.tiff,26,5,7,253.940860215054,9.25806451612903,372,72.0192,68.543,30.15892,10.8816946134492,4.78794562991766
IRI3_0026.tiff,26,5,8,282.354713313897,14.9183673469388,1029,199.2144,116.369,51.20236,18.0980903103924,7.96315973657267
IRI3_0026.tiff,26,15,9,344.698795180723,2.95180722891566,83,16.0688,39.101,17.20444,5.14001172695692,2.26160515986104
IRI3_0026.tiff,26,15,10,362.346153846154,7.71538461538462,260,50.336,55.865,24.5806,9.09728368293446,4.00280482049116
IRI3_0026.tiff,26,481,11,405.658659924147,9.62073324905183,791,153.1376,113.103,49.76532,15.867675317178,6.9817771395583
IRI3_0026.tiff,26,6,12,470.436293436293,15.5260617760618,1036,200.5696,115.608,50.86752,18.1595441045861,7.99019940601788
IRI3_0026.tiff,26,7,13,647.585072738773,24.7444655281467,1581,306.0816,143.495,63.1378,22.433188138483,9.87060278093251
IRI3_0026.tiff,26,7,14,679.81712962963,6.72222222222222,432,83.6352,86.539,38.07716,11.7264602856701,5.15964252569484
IRI3_0026.tiff,26,480,15,727.255172413793,11.5775862068966,580,112.288,83.744,36.84736,13.5874844613195,5.97849316298058
IRI3_0026.tiff,26,480,16,765.625228519196,7.3400365630713,547,105.8992,98.886,43.50984,13.195283541574,5.80592475829256
IRI3_0026.tiff,26,17,17,897.423423423423,3.52252252252252,111,21.4896,43.898,19.31512,5.94410610322534,2.61540668541915
IRI3_0026.tiff,26,10,18,955.212258796822,12.0681044267877,881,170.5616,111.631,49.11764,16.7460744572547,7.36827276119209
IRI3_0026.tiff,26,10,19,995.403267973856,23.7993464052288,1530,296.208,165.081,72.63564,22.0683965403289,9.71009447774471
IRI3_0026.tiff,26,10,20,1038.23008849558,3.83185840707965,113,21.8768,43.228,19.02032,5.99741753913869,2.63886371722102
IRI3_0026.tiff,26,13,21,1122.73758099352,9.37796976241901,926,179.2736,129.742,57.08648,17.1684290081006,7.55410876356426
IRI3_0026.tiff,26,14,22,1182.00704225352,17.9049295774648,852,164.9472,104.741,46.08604,16.4681517793768,7.24598678292577
IRI3_0026.tiff,26,18,23,534.800097276265,26.0695525291829,2056,398.0416,159.731,70.28164,25.5821251266167,11.2561350557114
IRI3_0026.tiff,26,17,24,909.539190353144,21.0697674418605,1161,224.7696,120.795,53.1498,19.2238856077376,8.45850966740455
IRI3_0026.tiff,26,20,25,1080.38339438339,24.2905982905983,819,158.5584,100.83,44.3652,16.1460768233192,7.10427380226044
IRI3_0026.tiff,26,10,26,1028.57401989468,31.8162668227033,1709,330.8624,151.881,66.82764,23.3236274084478,10.262396059717
IRI3_0026.tiff,26,19,27,593.180263157895,35.044298245614,2280,441.408,168.572,74.17168,26.9396833778544,11.8534606862559
IRI3_0026.tiff,26,15,28,340.781059540553,35.7543366150961,2133,412.9488,161.839,71.20916,26.0567647114914,11.4649764730562
IRI3_0026.tiff,26,2,29,104.810249307479,26.9445983379501,722,139.7792,93.759,41.25396,15.1598066552544,6.67031492831196
IRI3_0026.tiff,26,17,30,872.789346246973,35.7853107344633,1239,239.8704,123.16,54.1904,19.8591527760304,8.73802722145339
IRI3_0026.tiff,26,480,31,827.021572720946,39.1447459986082,1437,278.2032,134.052,58.98288,21.3871762148748,9.41035753454492
IRI3_0026.tiff,26,1,32,25.3098773402195,39.775984506133,1549,299.8864,139.32,61.3008,22.2049997455233,9.77019988803027
IRI3_0026.tiff,26,24,33,761.920774647887,44.9636150234742,1704,329.8944,147.515,64.9066,23.2894835936132,10.2473727811898
IRI3_0026.tiff,26,13,34,1138.81117824773,38.1706948640483,1324,256.3264,133.53,58.7532,20.5290596303713,9.03278623736336
IRI3_0026.tiff,26,6,35,446.157612340711,41.1924882629108,1491,288.6576,142.462,62.68328,21.7853170805484,9.58553951544128
IRI3_0026.tiff,26,27,36,260.301544660846,47.175957018133,1489,288.2704,135.235,59.5034,21.7707009654642,9.57910842480425
IRI3_0026.tiff,26,28,37,966.404617921935,54.2550852116548,1819,352.1584,159.879,70.34676,24.0625369187938,10.5875162442693
IRI3_0026.tiff,26,2,38,125.014976958525,48.8951612903226,868,168.0448,105.966,46.62504,16.6220630851748,7.31370775747691
IRI3_0026.tiff,26,4,39,211.840579710145,51.4710144927536,552,106.8672,82.611,36.34884,13.255453865238,5.83239970070471
IRI3_0026.tiff,26,19,40,623.486842105263,50.678947368421,380,73.568,67.245,29.5878,10.9980796846468,4.83915506124459
IRI3_0026.tiff,26,30,41,682.703245749614,53.047913446677,647,125.2592,90.492,39.81648,14.3508360857796,6.314367877743
IRI3_0026.tiff,26,4,42,186.149171270718,54.9815837937385,543,105.1248,81.652,35.92688,13.1469490071955,5.78465756316601
IRI3_0026.tiff,26,2,43,83.1310541310541,54.6438746438746,351,67.9536,64.822,28.52168,10.5700884599189,4.65083892236431
IRI3_0026.tiff,26,1,44,3.11111111111111,57.3055555555556,72,13.9392,36.124,15.89456,4.78730736481719,2.10641524051956
IRI3_0026.tiff,26,2,45,145.803236797274,68.9480408858603,1174,227.2864,125.517,55.22748,19.3312132671431,8.50573383754297
IRI3_0026.tiff,26,24,46,730.89544895449,64.3345633456335,813,157.3968,104.329,45.90476,16.0868249654002,7.07820298477607
IRI3_0026.tiff,26,13,47,1108.28783068783,65.3714285714286,945,182.952,108.993,47.95692,17.3436686558433,7.63121420857106
IRI3_0026.tiff,26,17,48,916.648985959438,63.8751950078003,641,124.0976,87.821,38.64124,14.284139352576,6.28502131513343
IRI3_0026.tiff,26,24,49,795.5893599335,69.0232751454697,1203,232.9008,124.74,54.8856,19.5685153519397,8.61014675485347
IRI3_0026.tiff,26,35,50,1012.72775214239,73.7725774555043,1517,293.6912,136.938,60.25272,21.9744419119306,9.66875444124945
IRI3_0026.tiff,26,13,51,1073.12547241119,71.1927437641723,1323,256.1328,127.865,56.2606,20.5213054999226,9.02937441996596
IRI3_0026.tiff,26,41,52,505.011034482759,79.5565517241379,1450,280.72,135.135,59.4594,21.4836992849578,9.45282768538143
IRI3_0026.tiff,26,2,53,96.403981264637,73.4227166276347,854,165.3344,104.337,45.90828,16.4874692661111,7.25448647708887
IRI3_0026.tiff,26,6,54,458.893048128342,65.644385026738,374,72.4064,67.476,29.68944,10.9109072690009,4.80079919836042
IRI3_0026.tiff,26,40,55,321.318139534884,75.6102325581395,1075,208.12,118.595,52.1818,18.4981925508298,8.13920472236511
IRI3_0026.tiff,26,27,56,278.606904231626,76.2405345211581,898,173.8528,104.693,46.06492,16.9068707274009,7.43902312005638
IRI3_0026.tiff,26,4,57,203.230118443316,74.0575296108291,591,114.4176,85.15,37.466,13.7157261103676,6.03491948856176
IRI3_0026.tiff,26,42,58,558.367137355584,82.6501925545571,1558,301.6288,138.344,60.87136,22.2694140622143,9.79854218737427
IRI3_0026.tiff,26,30,59,680.130111524164,70.7546468401487,269,52.0784,56.973,25.06812,9.25339718068125,4.07149475949975
IRI3_0026.tiff,26,17,60,938.027777777778,73.8641975308642,324,62.7264,61.712,27.15328,10.1554125038596,4.46838150169823
IRI3_0026.tiff,26,34,61,1143.55704307334,83.4615832363213,1718,332.6048,153.23,67.4212,23.3849606470431,10.2893826846989
IRI3_0026.tiff,26,24,62,706.734693877551,84.4963265306123,1225,237.16,125.617,55.27148,19.7466354241715,8.68851958663545
IRI3_0026.tiff,26,47,63,397.597916666667,79.2520833333333,480,92.928,78.36,34.4784,12.3607744647421,5.43874076448651
IRI3_0026.tiff,26,44,64,633.021885521886,98.4034792368126,1782,344.9952,155.454,68.39976,23.8165534278055,10.4792835082344
IRI3_0026.tiff,26,46,65,57.4410646387833,89.277566539924,789,152.7504,97.737,43.00428,15.8476023485892,6.97294503337926
IRI3_0026.tiff,26,46,66,29.5008912655971,97.3404634581105,1122,217.2192,120.472,53.00768,18.8982457465822,8.31522812849618
IRI3_0026.tiff,26,47,67,422.49461722488,100.827751196172,1672,323.6992,145.862,64.17928,23.0697665722759,10.1506972918014
IRI3_0026.tiff,26,49,68,861.952612393682,93.7691373025516,823,159.3328,99.97,43.9868,16.1854575569942,7.12160132507744
IRI3_0026.tiff,26,6,69,466.623697916667,98.95703125,768,148.6848,96.58,42.4952,15.6352803808934,6.87952336759311
IRI3_0026.tiff,26,2,70,153.654929577465,99.5868544600939,852,164.9472,101.384,44.60896,16.4681517793768,7.24598678292577
IRI3_0026.tiff,26,52,71,231.670616113744,100.398894154818,1266,245.0976,127.766,56.21704,20.0743696266826,8.83272263574037
IRI3_0026.tiff,26,2,72,100.062717770035,94.7317073170732,287,55.5632,59.264,26.07616,9.55797768017628,4.20551017927756
IRI3_0026.tiff,26,53,73,819.793821356615,108.19879113499,1489,288.2704,135.185,59.4814,21.7707009654642,9.57910842480425
IRI3_0026.tiff,26,47,74,386.798842257598,101.875542691751,691,133.7776,93.627,41.19588,14.8307832346441,6.52554462324339
IRI3_0026.tiff,26,50,75,919.662586482171,109.977115486961,1879,363.7744,153.14,67.3816,24.4561705125586,10.7607150255258
IRI3_0026.tiff,26,2,76,119.75615212528,100.387024608501,447,86.5392,72.943,32.09492,11.9283074710604,5.24845528726656
IRI3_0026.tiff,26,40,77,315.642089093702,104.056835637481,651,126.0336,88.003,38.72132,14.3951288950689,6.33385671383032
IRI3_0026.tiff,26,55,78,778.707193515704,104.715298885512,987,191.0832,110.928,48.80832,17.7248937278451,7.79895324025183
IRI3_0026.tiff,26,57,79,1095.27922077922,104.132034632035,462,89.4432,74.928,32.96832,12.1267954306532,5.33578998948741
IRI3_0026.tiff,26,2,80,195.64620355412,115.638126009693,1238,239.6768,126.361,55.59884,19.8511369723634,8.73450026783989
