FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0011.tiff,11,1,1,4.88793103448276,6.73275862068965,116,22.4576,39.093,17.20092,6.0765077797465,2.67366342308846
IRI3_0011.tiff,11,1,2,25.3829113924051,7.31012658227848,316,61.1776,64.325,28.303,10.0292534135935,4.41287150198116
IRI3_0011.tiff,11,2,3,59.2142857142857,11.0952380952381,756,146.3616,101.301,44.57244,15.5126488374792,6.82556548849086
IRI3_0011.tiff,11,2,4,86.7971014492754,2.7536231884058,69,13.3584,34.321,15.10124,4.6865106579076,2.06206468947935
IRI3_0011.tiff,11,3,5,141.682442748092,9.21221374045802,655,126.808,99.912,43.96128,14.4392858358848,6.3532857677893
IRI3_0011.tiff,11,4,6,187.206812652068,7.23844282238443,411,79.5696,79.203,34.84932,11.437891554895,5.03267228415379
IRI3_0011.tiff,11,4,7,213.379416282642,13.4439324116743,651,126.0336,91.741,40.36604,14.3951288950689,6.33385671383032
IRI3_0011.tiff,11,5,8,248.536028119508,12.1265377855888,569,110.1584,85.72,37.7168,13.4580208514691,5.9215291746464
IRI3_0011.tiff,11,5,9,274.241327300151,13.2971342383107,663,128.3568,95.512,42.02528,14.5271970641226,6.39196670821396
IRI3_0011.tiff,11,5,10,304,3.91111111111111,135,26.136,47.992,21.11648,6.55529058355247,2.88432785676309
IRI3_0011.tiff,11,15,11,338.50495049505,3.53465346534653,101,19.5536,40.987,18.03428,5.67003514138694,2.49481546221026
IRI3_0011.tiff,11,15,12,351.652806652807,12.8586278586279,481,93.1216,78.542,34.55848,12.3736435723033,5.44440317181346
IRI3_0011.tiff,11,481,13,405.523687580026,9.82202304737516,781,151.2016,111.118,48.89192,15.7670549282211,6.93750416841727
IRI3_0011.tiff,11,481,14,435.419902912621,11.8203883495146,412,79.7632,85.489,37.61516,11.4517978111614,5.03879103691103
IRI3_0011.tiff,11,481,15,466.058536585366,12.7073170731707,820,158.752,103.087,45.35828,16.1559310060024,7.10860964264104
IRI3_0011.tiff,11,488,16,500.666666666667,4.39444444444444,180,34.848,55.65,24.486,7.56939756606048,3.33053492906661
IRI3_0011.tiff,11,19,17,570.95703125,6.01953125,256,49.5616,60.521,26.62924,9.0270333367641,3.9718946681762
IRI3_0011.tiff,11,19,18,608.765598650927,11.929173693086,593,114.8048,88.168,38.79392,13.738914167684,6.04512223378096
IRI3_0011.tiff,11,7,19,657.475247524752,3.51485148514851,101,19.5536,39.655,17.4482,5.67003514138694,2.49481546221026
IRI3_0011.tiff,11,7,20,679.475308641975,6.50308641975309,324,62.7264,69.395,30.5338,10.1554125038596,4.46838150169823
