FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0047.tiff,47,1,1,14.7737931034483,13.0358620689655,725,140.36,116.527,51.27188,15.1912694493662,6.68415855772115
IRI3_0047.tiff,47,2,2,70.7101449275362,15.0855762594893,1449,280.5264,142.495,62.6978,21.4762898350789,9.44956752743471
IRI3_0047.tiff,47,2,3,103.760683760684,5.05128205128205,117,22.6512,37.232,16.38208,6.10264341769233,2.68516310378463
IRI3_0047.tiff,47,3,4,143.653579676674,10.1501154734411,866,167.6576,122.663,53.97172,16.6029021991688,7.30527696763425
IRI3_0047.tiff,47,4,5,216.333035714286,17.6008928571429,2240,433.664,183.39,80.6916,26.7023247124982,11.7490228734992
IRI3_0047.tiff,47,5,6,283.789007092199,15.0168439716312,1128,218.3808,121.951,53.65844,18.9487084418785,8.33743171442652
IRI3_0047.tiff,47,6,7,472.783723522854,13.726867335563,897,173.6592,110.125,48.455,16.8974544800943,7.43487997124151
IRI3_0047.tiff,47,7,8,650.16392479436,27.1292596944771,1702,329.5072,152.485,67.0934,23.2758120435101,10.2413572991445
IRI3_0047.tiff,47,7,9,683.184154175589,7.57387580299786,467,90.4112,86.994,38.27736,12.1922400258455,5.36458561137204
IRI3_0047.tiff,47,9,10,767.528682170543,8.51782945736434,645,124.872,102.616,45.15104,14.3286383368604,6.30460086821857
IRI3_0047.tiff,47,17,11,909.874358974359,23.8717948717949,1560,302.016,139.982,61.59208,22.2837030685367,9.80482935015616
IRI3_0047.tiff,47,10,12,958.89247311828,10.7271505376344,744,144.0384,103.857,45.69708,15.3890401039422,6.77117764573455
IRI3_0047.tiff,47,10,13,995.74321133412,23.6635182998819,1694,327.9584,166.636,73.31984,23.2210453510461,10.2172599544603
IRI3_0047.tiff,47,10,14,1031.86335403727,27.9107848673066,1771,342.8656,155.744,68.52736,23.7429317572934,10.4468899732091
IRI3_0047.tiff,47,13,15,1125.46666666667,11.2283333333333,1200,232.32,142.139,62.54116,19.5441004761168,8.59940420949139
IRI3_0047.tiff,47,14,16,1182.5786163522,17.4955974842767,795,153.912,101.276,44.56144,15.9077452681426,6.99940791798275
IRI3_0047.tiff,47,15,17,344.091007976795,33.9274836838289,2758,533.9488,187.807,82.63508,29.6293548038916,13.0369161137123
IRI3_0047.tiff,47,9,18,798.060434372049,22.038715769594,1059,205.0224,133.382,58.68808,18.3600155083985,8.07840682369535
IRI3_0047.tiff,47,18,19,534.821410451547,27.5124302384576,1971,381.5856,156.142,68.70248,25.0477301500206,11.0210012660091
IRI3_0047.tiff,47,19,20,597.387175893483,35.5388927820603,2854,552.5344,186.824,82.20256,30.1406107298531,13.2618687211354
IRI3_0047.tiff,47,20,21,1082.87136294028,23.8131699846861,653,126.4208,88.094,38.76136,14.4172242709204,6.34357867920496
IRI3_0047.tiff,47,9,22,827.030963302752,38.3331422018349,1744,337.6384,149.848,65.93312,23.5612487254927,10.3669494392168
IRI3_0047.tiff,47,3,23,156.550488599349,25.4918566775244,307,59.4352,60.331,26.54564,9.88540009602159,4.3495760422495
IRI3_0047.tiff,47,17,24,873.303910614525,35.259217877095,895,173.272,105.238,46.30472,16.878606226063,7.42658673946772
IRI3_0047.tiff,47,1,25,27.5993730407524,40.1360501567398,1595,308.792,141.901,62.43644,22.5322939014905,9.91420931665582
IRI3_0047.tiff,47,24,26,762.950941526264,47.7254707631318,2018,390.6848,163.84,72.0896,25.3446118597009,11.1516292182684
IRI3_0047.tiff,47,6,27,452.112029384757,45.6340679522498,2178,421.6608,165.164,72.67216,26.3301905064946,11.5852838228576
IRI3_0047.tiff,47,13,28,1140.75387420237,38.1039197812215,1097,212.3792,118.52,52.1488,18.6865177372248,8.22206780437893
IRI3_0047.tiff,47,27,29,262.507105943152,48.2693798449612,1548,299.6928,140.611,61.86884,22.1978310609958,9.76704566683813
IRI3_0047.tiff,47,28,30,966.169830682401,52.7511544381734,1949,377.3264,163.89,72.1116,24.9075484175422,10.9593213037186
IRI3_0047.tiff,47,3,31,130.92037037037,48.0648148148148,540,104.544,82.239,36.18516,13.1105811671049,5.76865571352618
IRI3_0047.tiff,47,30,32,687.005190311419,53.022491349481,578,111.9008,84.058,36.98552,13.5640375336487,5.96817651480543
IRI3_0047.tiff,47,1,33,4.52380952380952,57.1216931216931,189,36.5904,59.512,26.18528,7.75632441873962,3.41278274424543
IRI3_0047.tiff,47,29,34,97.3653618030842,65.4311981020166,1686,326.4096,144.009,63.36396,23.1661491859539,10.1931056418197
