FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0018.tiff,18,1,1,6.10126582278481,7.20886075949367,158,30.5888,45.279,19.92276,7.09175309899033,3.12037136355575
IRI3_0018.tiff,18,2,2,62.9054669703872,12.5478359908884,878,169.9808,107.115,47.1306,16.7175380983376,7.35571676326853
IRI3_0018.tiff,18,3,3,144.292899408284,9.20562130177515,676,130.8736,104.403,45.93732,14.6689291722417,6.45432883578633
IRI3_0018.tiff,18,4,4,188.811728395062,6.74074074074074,324,62.7264,68.948,30.33712,10.1554125038596,4.46838150169823
IRI3_0018.tiff,18,4,5,218.90625,15.6241071428571,1120,216.832,121.232,53.34208,18.8813948776526,8.30781374616714
IRI3_0018.tiff,18,5,6,251.891944990177,10.7779960707269,509,98.5424,81.254,35.75176,12.7286971865761,5.60062676209347
IRI3_0018.tiff,18,5,7,279.12915601023,13.6867007672634,782,151.3952,99.87,43.9428,15.7771458444081,6.94194417153957
IRI3_0018.tiff,18,5,8,307.522388059701,3.92537313432836,134,25.9424,46.594,20.50136,6.53096660140197,2.87362530461687
IRI3_0018.tiff,18,15,9,342.809090909091,3.69090909090909,110,21.296,42.666,18.77304,5.9172702727032,2.60359891998941
IRI3_0018.tiff,18,15,10,361.913513513514,12.1837837837838,555,107.448,83.033,36.53452,13.2914253122832,5.84822713740463
IRI3_0018.tiff,18,481,11,406.8,10.2989010989011,910,176.176,121.207,53.33108,17.0194593459149,7.48856211220255
IRI3_0018.tiff,18,481,12,437.147601476015,13.979704797048,542,104.9312,96.794,42.58936,13.134837582232,5.77932853618209
IRI3_0018.tiff,18,481,13,469.265486725664,13.9181415929204,904,175.0144,109.331,48.10564,16.9632584461284,7.4638337162965
IRI3_0018.tiff,18,488,14,503.747572815534,3.24271844660194,103,19.9408,42.252,18.59088,5.72589890558072,2.51939551845552
IRI3_0018.tiff,18,18,15,534.149015433741,26.1415646620543,1879,363.7744,152.718,67.19592,24.4561705125586,10.7607150255258
IRI3_0018.tiff,18,19,16,577.714285714286,2.71428571428571,56,10.8416,29.276,12.88144,4.22200824564475,1.85768362808369
IRI3_0018.tiff,18,7,17,611.237603305785,10.0433884297521,484,93.7024,78.31,34.4564,12.4121708380506,5.46135516874228
IRI3_0018.tiff,18,7,18,647.623603351955,23.4336592178771,1432,277.2352,134.382,59.12808,21.3499357613832,9.3939717350086
IRI3_0018.tiff,18,7,19,680.186528497409,6.3860103626943,386,74.7296,82.123,36.13412,11.0845665710006,4.87720929124025
IRI3_0018.tiff,18,480,20,725.609489051095,10.4288321167883,548,106.0928,83.545,36.7598,13.2073395363607,5.81122939599872
IRI3_0018.tiff,18,480,21,763.525,7.06346153846154,520,100.672,99.25,43.67,12.8655019651614,5.660820864671
IRI3_0018.tiff,18,17,22,896.606837606838,3.65811965811966,117,22.6512,44.08,19.3952,6.10264341769233,2.68516310378463
IRI3_0018.tiff,18,10,23,954.369142857143,12.2411428571429,875,169.4,110.994,48.83736,16.6889529453114,7.343139295937
IRI3_0018.tiff,18,10,24,1016.64810126582,11.4025316455696,395,76.472,70.495,31.0178,11.2130461981835,4.93374032720074
