FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0031.tiff,31,1,1,5.152,6.888,125,24.2,39.953,17.57932,6.3078313050504,2.77544577422218
IRI3_0031.tiff,31,2,2,65.3888888888889,14.5819672131148,1098,212.5728,119.297,52.49068,18.6950328972645,8.22581447479639
IRI3_0031.tiff,31,3,3,144.010403120936,9.67620286085826,769,148.8784,114.236,50.26384,15.6454562884991,6.88400076693959
IRI3_0031.tiff,31,4,4,187.875598086124,6.66985645933014,209,40.4624,50.911,22.40084,8.15639419182351,3.58881344440234
IRI3_0031.tiff,31,4,5,219.122602739726,15.7191780821918,1460,282.656,141.37,62.2028,21.5576537180727,9.485367635952
IRI3_0031.tiff,31,5,6,255.417218543046,8.31456953642384,302,58.4672,61.447,27.03668,9.80456962989732,4.31401063715482
IRI3_0031.tiff,31,5,7,282.507575757576,14.9829545454545,1056,204.4416,117.841,51.85004,18.3339913769502,8.06695620585807
IRI3_0031.tiff,31,15,8,345.481481481481,2.40740740740741,54,10.4544,31.6,13.904,4.14592979365603,1.82420910920865
IRI3_0031.tiff,31,481,9,406.144285714286,8.60571428571428,700,135.52,108.124,47.57456,14.9270533036046,6.56790345358603
IRI3_0031.tiff,31,6,10,470.352015732547,15.2163225172075,1017,196.8912,115.352,50.75488,17.9922526174161,7.91659115166307
IRI3_0031.tiff,31,7,11,647.592459605027,25.7857570317175,1671,323.5056,149.375,65.725,23.0628666868001,10.147661342192
IRI3_0031.tiff,31,7,12,680.194130925508,6.9548532731377,443,85.7648,86.812,38.19728,11.8748170335134,5.22491949474588
IRI3_0031.tiff,31,480,13,728.386363636364,12.2744755244755,572,110.7392,82.28,36.2032,13.4934522972117,5.93711901077316
IRI3_0031.tiff,31,480,14,766.173684210526,7.69649122807018,570,110.352,100.4,44.176,13.4698416889272,5.92673034312796
IRI3_0031.tiff,31,17,15,896.922330097087,3.52427184466019,103,19.9408,41.822,18.40168,5.72589890558072,2.51939551845552
IRI3_0031.tiff,31,17,16,908.862980769231,21.6266025641026,1248,241.6128,125.501,55.22044,19.9311499406675,8.76970597389371
IRI3_0031.tiff,31,10,17,955.490697674419,11.7988372093023,860,166.496,112.012,49.28528,16.5452864018143,7.27992601679828
IRI3_0031.tiff,31,10,18,993.997510889857,23.5432482887368,1607,311.1152,168.075,73.953,22.6168960535559,9.95143426356459
IRI3_0031.tiff,31,10,19,1035.55714285714,2.81428571428571,70,13.552,34.784,15.30496,4.72034871941315,2.07695343654179
IRI3_0031.tiff,31,13,20,1123.03752535497,9.82048681541582,986,190.8896,132.347,58.23268,17.7159122761775,7.79500140151811
IRI3_0031.tiff,31,14,21,1181.78529754959,17.7876312718786,857,165.9152,105.039,46.21716,16.5164031332342,7.26721737862305
IRI3_0031.tiff,31,18,22,534.18593212002,26.3231677324152,2033,393.5888,158.044,69.53936,25.4386320114044,11.1929980850179
IRI3_0031.tiff,31,480,23,795.467289719626,19.463785046729,856,165.7216,128.611,56.58884,16.5067641460501,7.26297622426204
IRI3_0031.tiff,31,10,24,1028.79425287356,31.3695402298851,1740,336.864,152.361,67.03884,23.534213434058,10.3550539109855
IRI3_0031.tiff,31,15,25,341.720525869381,34.6743002544529,2358,456.5088,172.276,75.80144,27.3966186165625,12.0545121912875
IRI3_0031.tiff,31,19,26,595.072312451663,35.7869296210364,2586,500.6496,178.124,78.37456,28.6905797374553,12.6238550844804
IRI3_0031.tiff,31,20,27,1080.55852417303,24.2735368956743,786,152.1696,97.828,43.04432,15.8174451331579,6.95967585858946
IRI3_0031.tiff,31,2,28,104.654285714286,27.9757142857143,700,135.52,92.246,40.58824,14.9270533036046,6.56790345358603
IRI3_0031.tiff,31,17,29,872.358908780904,35.6334185848252,1173,227.0928,122.151,53.74644,19.322978458136,8.50211052157982
IRI3_0031.tiff,31,480,30,826.348062542488,39.0876954452753,1471,284.7856,138.278,60.84232,21.6387116662789,9.52103313316273
IRI3_0031.tiff,31,1,31,25.5856423173804,40.5673803526448,1588,307.4368,141.148,62.10512,22.48279562821,9.89243007641241
IRI3_0031.tiff,31,24,32,761.437746478873,45.8445070422535,1775,343.64,151.84,66.8096,23.769729657197,10.4586810491667
IRI3_0031.tiff,31,13,33,1138.64887857695,38.3812838360402,1293,250.3248,132.794,58.42936,20.287303488528,8.92641353495233
IRI3_0031.tiff,31,6,34,447.922165820643,44.2712915961647,1773,343.2528,151.303,66.57332,23.7563344858558,10.4527871737765
IRI3_0031.tiff,31,27,35,260.073882047959,47.4906027219702,1543,298.7248,138.642,61.00248,22.1619528557749,9.75125925654095
IRI3_0031.tiff,31,28,36,965.696747114376,54.1589716684155,1906,369.0016,161.475,71.049,24.6312533799298,10.8377514871691
IRI3_0031.tiff,31,2,37,124.962732919255,49.0658385093168,805,155.848,102.815,45.2386,16.0074813252414,7.04329178310621
IRI3_0031.tiff,31,4,38,210.257253384913,51.7311411992263,517,100.0912,80.469,35.40636,12.8283362583392,5.64446795366924
IRI3_0031.tiff,31,30,39,683.33381712627,53.7605224963716,689,133.3904,92.543,40.71892,14.8093048986315,6.51609415539787
IRI3_0031.tiff,31,4,40,184.086956521739,56.4194373401535,391,75.6976,69.685,30.6614,11.1561268143501,4.90869579831406
IRI3_0031.tiff,31,2,41,92.1,66.4376068376068,1170,226.512,118.636,52.19984,19.2982529477421,8.49123129700651
IRI3_0031.tiff,31,1,42,3.24418604651163,57.3023255813954,86,16.6496,39.217,17.25548,5.23207895695449,2.30211474105998
IRI3_0031.tiff,31,2,43,146.172025723473,69.2813504823151,1244,240.8384,129.859,57.13796,19.8991833604456,8.75564067859607
IRI3_0031.tiff,31,24,44,729.724928366762,63.8266475644699,698,135.1328,95.058,41.82552,14.9057136882568,6.55851402283299
IRI3_0031.tiff,31,13,45,1108.3737704918,65.6524590163934,915,177.144,105.983,46.63252,17.0661520518882,7.50910690283082
IRI3_0031.tiff,31,24,46,795.327797202797,68.659965034965,1144,221.4784,120.348,52.95312,19.0826232419512,8.39635422645853
IRI3_0031.tiff,31,17,47,916.880327868852,64.9540983606557,610,118.096,85.125,37.455,13.9344547999594,6.13116011198215
IRI3_0031.tiff,31,35,48,1012.91709183673,74.1836734693878,1568,303.5648,139.27,61.2788,22.3407677024802,9.8299377890913
