FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0041.tiff,41,1,1,5.0188679245283,6.24528301886792,106,20.5216,38.291,16.84804,5.80868728160518,2.55582240390628
IRI3_0041.tiff,41,1,2,16.6691842900302,14.2190332326284,662,128.1632,105.594,46.46136,14.5162372760185,6.38714440144815
IRI3_0041.tiff,41,2,3,68.2258823529412,15.0705882352941,1275,246.84,130.255,57.3122,20.1455976551785,8.86406296827854
IRI3_0041.tiff,41,3,4,144.218072289157,10.0602409638554,830,160.688,118.363,52.07972,16.2541442571593,7.15182347315011
IRI3_0041.tiff,41,4,5,217.005456349206,16.3963293650794,2016,390.2976,173.193,76.20492,25.3320494738685,11.1461017685021
IRI3_0041.tiff,41,5,6,282.73487544484,15.0658362989324,1124,217.6064,121.604,53.50576,18.915081603593,8.3226359055809
IRI3_0041.tiff,41,481,7,406.315136476427,5.95533498759305,403,78.0208,86.886,38.22984,11.3260268466955,4.98345181254603
IRI3_0041.tiff,41,6,8,471.605532786885,14.5799180327869,976,188.9536,112.821,49.64124,17.6258460482151,7.75537226121464
IRI3_0041.tiff,41,7,9,649.420163170163,26.9493006993007,1716,332.2176,152.741,67.20604,23.3713449482777,10.2833917772422
IRI3_0041.tiff,41,7,10,682.453539823009,7.29203539823009,452,87.5072,85.588,37.65872,11.9948350782774,5.27772743444205
IRI3_0041.tiff,41,480,11,729.070460704607,8.38753387533875,369,71.4384,68.196,30.00624,10.8377279907653,4.76860031593675
IRI3_0041.tiff,41,9,12,767.094926350245,8.38788870703764,611,118.2896,99.341,43.71004,13.9458718070365,6.13618359509607
IRI3_0041.tiff,41,17,13,897.857142857143,3.02857142857143,70,13.552,37.257,16.39308,4.72034871941315,2.07695343654179
IRI3_0041.tiff,41,17,14,908.812375249501,24.2235528942116,1503,290.9808,138.518,60.94792,21.872808665881,9.62403581298762
IRI3_0041.tiff,41,10,15,957.256050955414,11.1464968152866,785,151.976,105.627,46.47588,15.8073799427443,6.95524717480751
IRI3_0041.tiff,41,10,16,994.919716646989,24.0974025974026,1694,327.9584,166.793,73.38892,23.2210453510461,10.2172599544603
IRI3_0041.tiff,41,13,17,1124.58545454545,10.5945454545455,1100,212.96,137.946,60.69624,18.7120515925478,8.23330270072102
IRI3_0041.tiff,41,14,18,1182.12635379061,17.6546329723225,831,160.8816,103.145,45.3838,16.2639329628085,7.15613050363576
IRI3_0041.tiff,41,3,19,171.620048504446,25.9426030719483,1237,239.4832,137.32,60.4208,19.8431179306416,8.73097188948229
IRI3_0041.tiff,41,18,20,534.157448928749,27.0667663178874,2007,388.5552,157.316,69.21904,25.2754414713347,11.1211942473873
IRI3_0041.tiff,41,9,21,795.518,24.269,1000,193.6,142.801,62.83244,17.8412411615277,7.85014611107219
IRI3_0041.tiff,41,10,22,1030.61797752809,29.3904494382022,1780,344.608,156.033,68.65452,23.8031846064166,10.4734012268233
IRI3_0041.tiff,41,15,23,343.164488854727,34.5073020753267,2602,503.7472,182.192,80.16448,28.7791994998162,12.6628477799191
IRI3_0041.tiff,41,19,24,596.499454347035,35.8355765732994,2749,532.2064,185.352,81.55488,29.5809715377849,13.0156274766254
IRI3_0041.tiff,41,20,25,1081.79256080114,23.9399141630901,699,135.3264,92.13,40.5372,14.9163873120293,6.56321041729291
IRI3_0041.tiff,41,2,26,105.306306306306,29.0306306306306,555,107.448,80.618,35.47192,13.2914253122832,5.84822713740463
IRI3_0041.tiff,41,9,27,826.785445420326,38.6405269761606,1594,308.5984,140.883,61.98852,22.5252293790088,9.91110092676388
IRI3_0041.tiff,41,17,28,872.850048685492,35.4352482960078,1027,198.8272,113.219,49.81636,18.0804937186669,7.95541723621344
IRI3_0041.tiff,41,1,29,26.8851224105461,40.5693659761456,1593,308.4048,141.256,62.15264,22.5181626402062,9.90799156169073
IRI3_0041.tiff,41,24,30,762.213582166926,47.0067392431312,1929,373.4544,159.275,70.081,24.7794223187009,10.9029458202284
IRI3_0041.tiff,41,13,31,1139.68466898955,38.3231707317073,1148,222.2528,121.96,53.6624,19.1159553603526,8.41102035855513
IRI3_0041.tiff,41,6,32,449.99846390169,45.2933947772657,1953,378.1008,158.961,69.94284,24.9330946277622,10.9705616362154
IRI3_0041.tiff,41,27,33,261.191270860077,48.2047496790757,1558,301.6288,139.105,61.2062,22.2694140622143,9.79854218737427
IRI3_0041.tiff,41,28,34,965.560344827586,53.4066937119675,1972,381.7792,165.296,72.73024,25.0540834107823,11.0237967007442
IRI3_0041.tiff,41,4,35,197.408163265306,40.8316326530612,196,37.9456,48.621,21.39324,7.89865416966859,3.47540783465418
IRI3_0041.tiff,41,2,36,128.092503987241,48.5948963317384,627,121.3872,88.243,38.82692,14.127289146798,6.21600722459112
IRI3_0041.tiff,41,3,37,186.712621359223,53.2834951456311,515,99.704,81.189,35.72316,12.8034991851701,5.63353964147486
IRI3_0041.tiff,41,30,38,684.99836867863,53.4469820554649,613,118.6768,86.572,38.09168,13.9686778268619,6.14621824381924
IRI3_0041.tiff,41,1,39,3.90384615384615,57.4871794871795,156,30.2016,56.518,24.86792,7.04672563994593,3.10055928157621
IRI3_0041.tiff,41,2,40,95.1243315508021,65.7032085561497,1496,289.6256,135.714,59.71416,21.8218145380019,9.60159839672083
IRI3_0041.tiff,41,2,41,149.71654676259,67.7597122302158,1390,269.104,139.783,61.50452,21.0345131104922,9.25518576861658
IRI3_0041.tiff,41,13,42,1110.29479768786,65.1988439306358,865,167.464,104.031,45.77364,16.5933134590105,7.30105792196462
IRI3_0041.tiff,41,24,43,730.694045174538,61.788501026694,487,94.2832,77.658,34.16952,12.4505788849959,5.4782547093982
IRI3_0041.tiff,41,24,44,796.26883910387,67.8054989816701,982,190.1152,110.432,48.59008,17.6799408435798,7.77917397117513
IRI3_0041.tiff,41,35,45,1014.67659321024,74.3513996426444,1679,325.0544,143.562,63.16728,23.1180081084549,10.1719235677201
