FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0046.tiff,46,76,80,597.84561049445,165.631180625631,1982,383.7152,155.058,68.22552,25.1175276334331,11.0517121587105
IRI3_0046.tiff,46,64,81,1078.95863970588,159.000919117647,1088,210.6368,115.51,50.8244,18.6097059667251,8.18827062535905
IRI3_0046.tiff,46,78,82,189.285382830626,172.268561484919,1724,333.7664,151.518,66.66792,23.4257602604666,10.3073345146053
IRI3_0046.tiff,46,68,83,909.105851979346,163.84165232358,1162,224.9632,118.256,52.03264,19.232162846273,8.46215165236013
IRI3_0046.tiff,46,80,84,483.163166397415,172.091007000538,1857,359.5152,153.677,67.61788,24.312578198194,10.6975344072054
IRI3_0046.tiff,46,81,85,752.813532651456,172.291109362707,1271,246.0656,126.609,55.70796,20.1139718936762,8.85014763321755
IRI3_0046.tiff,46,82,86,798.893901420217,173.974937343358,1197,231.7392,122.837,54.04828,19.5196550625772,8.58864822753399
IRI3_0046.tiff,46,53,87,828.023598820059,168.244837758112,678,131.2608,90.724,39.91856,14.6906127453081,6.46386960793558
IRI3_0046.tiff,46,84,88,132.859050445104,177.710682492582,674,130.4864,90.914,40.00216,14.6472134990883,6.44477393959886
IRI3_0046.tiff,46,86,89,353.007798960139,182.726169844021,1154,223.4144,119.678,52.65832,19.1658448458735,8.43297173218433
IRI3_0046.tiff,46,85,90,718.747995418099,193.738258877434,1746,338.0256,153.726,67.63944,23.5747547447879,10.3728920877067
IRI3_0046.tiff,46,87,91,536.975133774001,195.278249921309,3177,615.0672,199.32,87.7008,31.8004796882988,13.9922110628515
IRI3_0046.tiff,46,88,92,443.635009310987,188.991620111732,1074,207.9264,115.171,50.67524,18.4895867385237,8.13541816495043
IRI3_0046.tiff,46,66,93,58.6406157489639,189.07874481942,1689,326.9904,150.012,66.00528,23.1867504787631,10.2021702106558
IRI3_0046.tiff,46,91,94,228.8955,204.779,2000,387.2,159.797,70.31068,25.2313252202016,11.1017830968887
IRI3_0046.tiff,46,92,95,1169.73255813953,208.980322003578,2236,432.8896,167.008,73.48352,26.6784726981691,11.7385279871944
IRI3_0046.tiff,46,64,96,1068.33183856502,193.298206278027,446,86.3456,72.96,32.1024,11.9149573745763,5.24258124481358
IRI3_0046.tiff,46,64,97,1106.87540192926,199.001607717042,1244,240.8384,124.094,54.60136,19.8991833604456,8.75564067859607
IRI3_0046.tiff,46,97,98,657.265786657153,213.905815198002,2803,542.6608,192.019,84.48836,29.8700955969874,13.1428420626745
IRI3_0046.tiff,46,93,99,855.159482758621,219.016882183908,2784,538.9824,194.018,85.36792,29.7686869568625,13.0982222610195
IRI3_0046.tiff,46,94,100,946.954181818182,204.234909090909,1375,266.2,130.628,57.47632,20.92070967971,9.20511225907241
IRI3_0046.tiff,46,90,101,14.5524296675192,196.457800511509,391,75.6976,68.072,29.95168,11.1561268143501,4.90869579831406
IRI3_0046.tiff,46,84,102,108.093596059113,199.604269293924,609,117.9024,85.58,37.6552,13.9230284308382,6.1261325095688
IRI3_0046.tiff,46,84,103,140.227642276423,205.06968641115,861,166.6896,104.32,45.9008,16.5549029596746,7.28415730225684
IRI3_0046.tiff,46,101,104,995.799346710219,213.129258049463,2143,414.8848,170.341,74.95004,26.1177733754595,11.4918202852022
IRI3_0046.tiff,46,64,105,1036.29012345679,204.216049382716,486,94.0896,76.127,33.49588,12.4377893809681,5.47262732762595
IRI3_0046.tiff,46,103,106,267.459756097561,214.269512195122,820,158.752,99.532,43.79408,16.1559310060024,7.10860964264104
IRI3_0046.tiff,46,66,107,34.2294900221729,216.668514412417,902,174.6272,105.47,46.4068,16.9444833895218,7.45557269138958
IRI3_0046.tiff,46,105,108,180.593479158069,229.212546430045,2423,469.0928,177.693,78.18492,27.7716555902475,12.2195284597089
IRI3_0046.tiff,46,106,109,410.258274231679,226.894799054374,1692,327.5712,148.046,65.14024,23.2073334836851,10.2112267328215
IRI3_0046.tiff,46,478,110,808.444444444444,217.064516129032,279,54.0144,57.461,25.28284,9.42382397147133,4.14648254744738
IRI3_0046.tiff,46,107,111,363.102357676826,236.355376653249,1739,336.6704,148.656,65.40864,23.5274497571159,10.352077893131
IRI3_0046.tiff,46,85,112,703.348664688427,226.713649851632,674,130.4864,91.394,40.21336,14.6472134990883,6.44477393959886
IRI3_0046.tiff,46,109,113,904.413676371022,239.45971563981,1477,285.9472,137.211,60.37284,21.6827973724208,9.54043084386516
IRI3_0046.tiff,46,77,114,1025.53453169347,239.183538315989,1057,204.6352,114.642,50.44248,18.3426701899224,8.07077488356584
IRI3_0046.tiff,46,110,115,779.836077057793,244.869352014011,2855,552.728,201.469,88.64636,30.1458906827236,13.2641919003984
IRI3_0046.tiff,46,112,116,123.68407079646,245.659292035398,1130,218.768,120.174,52.87656,18.9654995027203,8.34481978119693
IRI3_0046.tiff,46,113,117,498.534158642824,257.480055020633,2181,422.2416,164.858,72.53752,26.3483180064088,11.5932599228199
IRI3_0046.tiff,46,116,118,451.993525179856,257.360431654676,1390,269.104,130.082,57.23608,21.0345131104922,9.25518576861658
IRI3_0046.tiff,46,114,119,1091.56436200112,255.814502529511,1779,344.4144,152.734,67.20296,23.7964973792565,10.4704588468729
IRI3_0046.tiff,46,115,120,306.549572649573,249.282905982906,1170,226.512,131.024,57.65056,19.2982529477421,8.49123129700651
IRI3_0046.tiff,46,112,121,90.0875420875421,253.267115600449,891,172.4976,104.204,45.84976,16.840846433293,7.40997243064892
IRI3_0046.tiff,46,118,122,12.6925795053004,256.140164899882,849,164.3664,107.396,47.25424,16.4391329871754,7.23321851435717
IRI3_0046.tiff,46,120,123,643.37564499484,260.130030959752,969,187.5984,107.438,47.27272,17.5625248672306,7.72751094158146
IRI3_0046.tiff,46,119,124,49.0063779791876,277.991272239006,2979,576.7344,195.491,86.01604,30.7935894455569,13.549179356045
IRI3_0046.tiff,46,121,125,249.603806228374,264.531141868512,1156,223.8016,125.525,55.231,19.1824458406237,8.44027616987444
IRI3_0046.tiff,46,123,126,837.395813510942,267.224548049477,1051,203.4736,112.847,49.65268,18.2905355410705,8.04783563807103
IRI3_0046.tiff,46,122,127,1160.83870967742,270.341256366723,1767,342.0912,147.482,64.89208,23.7161035772481,10.4350855739891
IRI3_0046.tiff,46,124,128,169.976793248945,270.915611814346,948,183.5328,107.678,47.37832,17.3711764743276,7.64331764870416
IRI3_0046.tiff,46,125,129,599.592079207921,273.388118811881,1010,195.536,110.399,48.57556,17.9302254599776,7.88929920239014
IRI3_0046.tiff,46,126,130,556.606857142857,291.840285714286,3500,677.6,210.717,92.71548,33.3779058906227,14.686278591874
IRI3_0046.tiff,46,122,131,1191.15662650602,270.89156626506,166,32.1376,56.212,24.73328,7.26907429501923,3.19839268980846
IRI3_0046.tiff,46,95,132,1012.79425837321,274.810526315789,1045,202.312,114.509,50.38396,18.2382518642018,8.0248308202488
IRI3_0046.tiff,46,115,133,308.971209213052,270.905950095969,521,100.8656,80.444,35.39536,12.8778666983998,5.66626134729592
IRI3_0046.tiff,46,130,134,1056.36850152905,276.256880733945,654,126.6144,89.161,39.23084,14.4282592700644,6.34843407882833
IRI3_0046.tiff,46,131,135,958.147492625369,272.480825958702,339,65.6304,64.235,28.2634,10.3878318919929,4.57064603247688
IRI3_0046.tiff,46,131,136,937.99710982659,286.405587668593,1038,200.9568,115.121,50.65324,18.1770641705082,7.99790823502363
IRI3_0046.tiff,46,114,137,1114.72576832151,284.433806146572,846,163.7856,100.582,44.25608,16.4100628795714,7.22042766701141
IRI3_0046.tiff,46,101,138,978.254115226337,286.258230452675,972,188.1792,108.894,47.91336,17.5896904285051,7.73946378854225
IRI3_0046.tiff,46,136,139,748.338541666667,280.572916666667,384,74.3424,70.09,30.8396,11.0558127830827,4.8645576245564
IRI3_0046.tiff,46,115,140,327.64833906071,292.315005727377,1746,338.0256,153.04,67.3376,23.5747547447879,10.3728920877067
IRI3_0046.tiff,46,138,141,133.996285979573,298.123955431755,2154,417.0144,170.044,74.81936,26.1847187275305,11.5212762401134
IRI3_0046.tiff,46,136,142,767.454175152749,298.118126272912,1473,285.1728,138.394,60.89336,21.6534168746811,9.52750342485968
IRI3_0046.tiff,46,121,143,270.844444444444,290.911111111111,495,95.832,76.474,33.64856,12.552425807826,5.52306735544344
IRI3_0046.tiff,46,136,144,730.141176470588,289.261764705882,340,65.824,63.672,28.01568,10.4031418957202,4.57738243411689
IRI3_0046.tiff,46,140,145,427.184901531729,309.775711159737,1828,353.9008,154.106,67.80664,24.121991458915,10.6136762419226
IRI3_0046.tiff,46,130,146,1068.08250355619,300.160739687055,703,136.1008,92.436,40.67184,14.9590056483446,6.58196248527161
IRI3_0046.tiff,46,140,147,466.901115241636,306.098884758364,1345,260.392,126.774,55.78056,20.6912251188082,9.1041390522756
IRI3_0046.tiff,46,145,148,676.654781199352,304.399513776337,1234,238.9024,122.581,53.93564,19.8190413378346,8.72037818864724
IRI3_0046.tiff,46,101,149,1028.40549273021,305.163166397415,1238,239.6768,122.606,53.94664,19.8511369723634,8.73450026783989
IRI3_0046.tiff,46,147,150,896.263906447535,316.226295828066,3164,612.5504,205.448,90.39712,31.7353506343559,13.9635542791166
IRI3_0046.tiff,46,125,151,617.260582010582,305.746031746032,756,146.3616,95.256,41.91264,15.5126488374792,6.82556548849086
IRI3_0046.tiff,46,149,152,368.381751824818,315.095620437956,1370,265.232,129.966,57.18504,20.8826373830461,9.18836044854027
IRI3_0046.tiff,46,144,153,91.8512396694215,309.737603305785,484,93.7024,75.11,33.0484,12.4121708380506,5.46135516874228
IRI3_0046.tiff,46,150,154,1146.03242009132,330.780821917808,2190,423.984,172.292,75.80848,26.4026258304454,11.617155365396
IRI3_0046.tiff,46,121,155,258.791976225854,315.790490341753,673,130.2928,91.071,40.07124,14.6363435803376,6.43999117534857
IRI3_0046.tiff,46,152,156,810.64375,314.890178571429,1120,216.832,122.696,53.98624,18.8813948776526,8.30781374616714
IRI3_0046.tiff,46,155,157,15.7877192982456,326.056140350877,1140,220.704,120.662,53.09128,19.0492327994993,8.38166243177971
IRI3_0046.tiff,46,154,158,167.657066666667,330.073066666667,1875,363,151.982,66.87208,24.430125595146,10.7492552618642
IRI3_0046.tiff,46,125,159,597.415887850467,314.004672897196,214,41.4304,50.382,22.16808,8.25338207302505,3.63148811213102
IRI3_0046.tiff,46,153,160,1186.74865735768,336.906552094522,931,180.2416,140.89,61.9916,17.2147176577808,7.57447576942354
IRI3_0046.tiff,46,156,161,212.544784580499,335.827097505669,1764,341.5104,148.252,65.23088,23.6959625090058,10.4262235039625
IRI3_0046.tiff,46,145,162,700.406386066763,324.055152394775,689,133.3904,92.453,40.67932,14.8093048986315,6.51609415539787
IRI3_0046.tiff,46,158,163,989.803814713896,326.305177111717,734,142.1024,94.206,41.45064,15.2852692635394,6.72551847595734
IRI3_0046.tiff,46,159,164,63.0497539639147,346.171678512849,1829,354.0944,157.185,69.1614,24.1285884757097,10.6165789293123
IRI3_0046.tiff,46,150,165,1110.73417721519,338.525316455696,948,183.5328,109.332,48.10608,17.3711764743276,7.64331764870416
IRI3_0046.tiff,46,161,166,112.43984375,341.94375,1280,247.808,124.028,54.57232,20.1850601761613,8.88142647751096
IRI3_0046.tiff,46,162,167,329.337807606264,335.539149888143,447,86.5392,72.298,31.81112,11.9283074710604,5.24845528726656
IRI3_0046.tiff,46,158,168,959.91975308642,345.703703703704,1620,313.632,141.313,62.17772,22.7081926981814,9.99160478719984
IRI3_0046.tiff,46,164,169,258.109644670051,357.487817258883,1970,381.392,160.516,70.62704,25.0413752773698,11.0182051220427
IRI3_0046.tiff,46,165,170,657.560286510147,351.269399124552,2513,486.5168,181.944,80.05536,28.2827287223115,12.4444006378171
IRI3_0046.tiff,46,166,171,761.301532377657,359.624320316362,2023,391.6528,162.212,71.37328,25.3759906161278,11.1654358710963
IRI3_0046.tiff,46,145,172,710.685688405797,353.06884057971,1104,213.7344,116.403,51.21732,18.7460426316304,8.24825875791738
IRI3_0046.tiff,46,152,173,820.196870925684,348.383311603651,767,148.4912,96.398,42.41512,15.6250978461886,6.87504305232298
IRI3_0046.tiff,46,169,174,1016.8970027248,361.824523160763,1835,355.256,154.075,67.793,24.1681327608745,10.6339784147848
IRI3_0046.tiff,46,171,175,372.565499351492,363.044747081712,1542,298.5312,136.814,60.19816,22.1547702424423,9.7480989066746
IRI3_0046.tiff,46,172,176,436.889563106796,358.535194174757,824,159.5264,100.136,44.05984,16.195287778099,7.12592662236357
IRI3_0046.tiff,46,174,177,851.122148122148,375.343629343629,2849,551.5664,189.686,83.46184,30.1141970794112,13.2502467149409
IRI3_0046.tiff,46,162,178,313.101507537688,370.159296482412,1990,385.264,157.539,69.31716,25.1681678615219,11.0739938590696
IRI3_0046.tiff,46,173,179,492.24200913242,360.938356164384,1314,254.3904,130.652,57.48688,20.4513860274921,8.99860985209654
IRI3_0046.tiff,46,175,180,22.9063444108761,371.549848942598,1324,256.3264,134.117,59.01148,20.5290596303713,9.03278623736336
IRI3_0046.tiff,46,159,181,80.1323024054983,372.821305841924,582,112.6752,83.645,36.8038,13.6108909979827,5.98879203911238
IRI3_0046.tiff,46,172,182,412.996879875195,377.054602184087,641,124.0976,89.153,39.22732,14.284139352576,6.28502131513343
IRI3_0046.tiff,46,178,183,947.13986013986,382.907342657343,1144,221.4784,118.462,52.12328,19.0826232419512,8.39635422645853
IRI3_0046.tiff,46,179,184,531.653383458647,385.614285714286,1330,257.488,126.41,55.6204,20.5755230461935,9.05323014032516
IRI3_0046.tiff,46,180,185,1089.12262392844,388.050689526649,2683,519.4288,194.63,85.6372,29.2237133956503,12.8584338940861
IRI3_0046.tiff,46,181,186,580.795839753467,386.979198767334,1298,251.2928,126.816,55.79904,20.326490898986,8.94365599555384
IRI3_0046.tiff,46,182,187,791.78417266187,387.608427543679,973,188.3728,112.044,49.29936,17.5987362971558,7.74344397074854
IRI3_0046.tiff,46,175,188,6.2568093385214,392.342412451362,257,49.7552,62.051,27.30244,9.04464707709672,3.97964471392256
IRI3_0046.tiff,46,187,189,693.987202925046,395.729433272395,547,105.8992,81.28,35.7632,13.195283541574,5.80592475829256
IRI3_0046.tiff,46,172,190,427.59012345679,400.564197530864,810,156.816,98.837,43.48828,16.0571170453749,7.06513149996498
IRI3_0046.tiff,46,159,191,87.2250308261406,411.108508014797,1622,314.0192,141.04,62.0576,22.7222057773912,9.99777054205211
IRI3_0046.tiff,46,189,192,231.877483443709,400.668874172185,604,116.9344,85.398,37.57512,13.8657553438321,6.10093235128614
IRI3_0046.tiff,46,172,193,453.260042283298,399.088794926004,473,91.5728,76.756,33.77264,12.2703127981699,5.39893763119477
IRI3_0046.tiff,46,177,194,486.239499553172,402.022341376229,1119,216.6384,121.563,53.48772,18.8729638011538,8.30410407250767
IRI3_0046.tiff,46,187,195,672.573099415205,393.619883040936,171,33.1056,45.883,20.18852,7.3777361390489,3.24620390118152
IRI3_0046.tiff,46,199,196,1144.40318906606,400.710706150342,439,84.9904,72.869,32.06236,11.821084554079,5.20127720379474
IRI3_0046.tiff,46,182,197,753.746136865342,401.388520971302,453,87.7008,72.943,32.09492,12.0080963704185,5.28356240298413
IRI3_0046.tiff,46,192,198,640.358574610245,416.034892353378,1347,260.7792,138.55,60.962,20.7066032146648,9.11090541445251
IRI3_0046.tiff,46,181,199,604.758143322476,413.953583061889,1228,237.7408,122.399,53.85556,19.7708001920432,8.699152084499
IRI3_0046.tiff,46,194,200,183.133243606999,407.973082099596,743,143.8448,95.967,42.22548,15.3786945295937,6.76662559302125
IRI3_0046.tiff,46,195,201,380.043890865955,415.908066429419,1686,326.4096,146.68,64.5392,23.1661491859539,10.1931056418197
IRI3_0046.tiff,46,197,202,1006.22334293948,411.916426512968,1388,268.7168,140.229,61.70076,21.0193749198948,9.2485249647537
IRI3_0046.tiff,46,189,203,206.782744282744,419.953222453222,962,186.2432,113.145,49.7838,17.498974555922,7.6995488046057
IRI3_0046.tiff,46,187,204,677.031692515172,425.484828051247,1483,287.1088,139.601,61.42444,21.7267936247059,9.5597891948706
IRI3_0046.tiff,46,199,205,1165.15300738656,432.218431234611,2843,550.4048,190.066,83.62904,30.082470085093,13.2362868374409
IRI3_0046.tiff,46,182,206,726.821976149915,422.890119250426,1174,227.2864,118.992,52.35648,19.3312132671431,8.50573383754297
IRI3_0046.tiff,46,175,207,45.1492248062016,423.838178294574,1032,199.7952,114.617,50.43148,18.1244531653143,7.9747593927383
IRI3_0046.tiff,46,201,208,793.823590814196,430.175887265136,1916,370.9376,155.546,68.44024,24.6957838897279,10.8661449114803
IRI3_0046.tiff,46,203,209,1070.52955665025,437.39802955665,2030,393.008,162.137,71.34028,25.4198558011861,11.1847365525219
IRI3_0046.tiff,46,204,210,324.515309932786,437.794622852875,2678,518.4608,186.708,82.15152,29.1964702524156,12.8464469110629
IRI3_0046.tiff,46,175,211,19.1175,422.875,400,77.44,69.155,30.4282,11.2837916709551,4.96486833522026
IRI3_0046.tiff,46,206,212,540.261992619926,447.605576055761,2439,472.1904,181.282,79.76408,27.8631981725405,12.2598071959178
IRI3_0046.tiff,46,207,213,260.064981949458,437.861612515042,1662,321.7632,144.265,63.4766,23.0006745735307,10.1202968123535
IRI3_0046.tiff,46,208,214,923.596760070052,441.158931698774,2284,442.1824,174.426,76.74744,26.963304323539,11.8638539023572
