FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0016.tiff,16,1,1,5.66216216216216,7.27702702702703,148,28.6528,43.964,19.34416,6.8636625175777,3.02001150773419
IRI3_0016.tiff,16,2,2,61.5121668597914,12.369640787949,863,167.0768,107.305,47.2142,16.5741193363814,7.29261250800781
IRI3_0016.tiff,16,2,3,91.02,2.42,50,9.68,29.268,12.87792,3.98942280401433,1.7553460337663
IRI3_0016.tiff,16,3,4,143.441002949853,9.30383480825959,678,131.2608,103.394,45.49336,14.6906127453081,6.46386960793558
IRI3_0016.tiff,16,4,5,187.905714285714,6.88,350,67.76,71.272,31.35968,10.5550206141119,4.64420907020923
IRI3_0016.tiff,16,4,6,218.083562901745,16.0348943985308,1089,210.8304,118.718,52.23592,18.618256257076,8.19203275311342
IRI3_0016.tiff,16,5,7,249.981884057971,11.5416666666667,552,106.8672,85.298,37.53112,13.255453865238,5.83239970070471
IRI3_0016.tiff,16,5,8,276.887343532684,13.4534075104312,719,139.1984,97.662,42.97128,15.1282784270434,6.65644250789908
IRI3_0016.tiff,16,5,9,305.842105263158,3.93233082706767,133,25.7488,46.586,20.49784,6.50655168752575,2.86288274251133
IRI3_0016.tiff,16,15,10,340.886956521739,3.90434782608696,115,22.264,42.484,18.69296,6.0502592432999,2.66211406705196
IRI3_0016.tiff,16,15,11,360.125,12.7066666666667,600,116.16,86.598,38.10312,13.8197659788534,6.0806970306955
IRI3_0016.tiff,16,481,12,405.548279689234,10.2541620421754,901,174.4336,120.736,53.12384,16.9350880556198,7.4514387444727
IRI3_0016.tiff,16,481,13,436.305555555556,14.6617647058824,612,118.4832,96.695,42.5458,13.9572794750438,6.14120296901929
IRI3_0016.tiff,16,481,14,468.104143337066,13.6270996640538,893,172.8848,109.488,48.17472,16.8597369007385,7.41828423632496
IRI3_0016.tiff,16,488,15,502.515625,3.5859375,128,24.7808,48.157,21.18908,6.38307648642292,2.80855365402609
IRI3_0016.tiff,16,19,16,573.746411483254,5.47368421052632,209,40.4624,55.013,24.20572,8.15639419182351,3.58881344440234
IRI3_0016.tiff,16,7,17,610.232380952381,10.8857142857143,525,101.64,81.8,35.992,12.927207364566,5.68797124040905
IRI3_0016.tiff,16,7,18,646.645551601423,23.3195729537367,1405,272.008,134.589,59.21916,21.1477041327948,9.30498981842971
IRI3_0016.tiff,16,7,19,679.31052631579,6.26842105263158,380,73.568,81.296,35.77024,10.9980796846468,4.83915506124459
IRI3_0016.tiff,16,480,20,724.289827255278,9.94625719769674,521,100.8656,81.949,36.05756,12.8778666983998,5.66626134729592
IRI3_0016.tiff,16,480,21,762.122370936902,7.16634799235182,523,101.2528,98.117,43.17148,12.9025606169521,5.67712667145891
IRI3_0016.tiff,16,492,22,832.51724137931,2.70689655172414,58,11.2288,29.458,12.96152,4.29673985699156,1.89056553707629
IRI3_0016.tiff,16,17,23,896.0625,3.734375,128,24.7808,48.306,21.25464,6.38307648642292,2.80855365402609
IRI3_0016.tiff,16,10,24,953.121315192744,12.4172335600907,882,170.7552,109.679,48.25876,16.7555757768602,7.37245334181848
IRI3_0016.tiff,16,10,25,1016.17346938776,12.7122448979592,490,94.864,79.311,34.89684,12.4888688130694,5.49510227775054
IRI3_0016.tiff,16,13,26,1120.66578599736,8.69088507265522,757,146.5552,115.906,50.99864,15.5229051353517,6.83007825955477
IRI3_0016.tiff,16,14,27,1161.49016393443,13.8590163934426,610,118.096,86.473,38.04812,13.9344547999594,6.13116011198215
IRI3_0016.tiff,16,14,28,1184.93682310469,14.5397111913357,554,107.2544,86.754,38.17176,13.2794456565709,5.8429560888912
IRI3_0016.tiff,16,18,29,533.15239633818,26.2320947765213,1857,359.5152,150.824,66.36256,24.312578198194,10.6975344072054
IRI3_0016.tiff,16,17,30,909.118421052632,20.0714285714286,1064,205.9904,114.013,50.16572,18.4033072815609,8.09745520388681
IRI3_0016.tiff,16,10,31,1051.96533795494,14.8596187175043,577,111.7072,85.489,37.61516,13.5522988576864,5.963011497382
IRI3_0016.tiff,16,10,32,994.192399049881,16.2209026128266,421,81.5056,71.049,31.26156,11.5762024033521,5.09352905747494
IRI3_0016.tiff,16,10,33,1077.75931232092,22.3467048710602,698,135.1328,94.843,41.73092,14.9057136882568,6.55851402283299
IRI3_0016.tiff,16,2,34,103.660026560425,25.5418326693227,753,145.7808,95.529,42.03276,15.4818391768031,6.81200923779335
IRI3_0016.tiff,16,19,35,567.087248322148,26.256711409396,596,115.3856,89.409,39.33996,13.7736230587866,6.06039414586613
IRI3_0016.tiff,16,5,36,298.240860215054,24.5462365591398,465,90.024,74.076,32.59344,12.1661044330329,5.35308595053447
IRI3_0016.tiff,16,17,37,873.986631016043,32.6417112299465,1122,217.2192,118.876,52.30544,18.8982457465822,8.31522812849618
IRI3_0016.tiff,16,15,38,335.864569961489,37.4473684210526,1558,301.6288,139.113,61.20972,22.2694140622143,9.79854218737427
