FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0003.tiff,3,1,1,24.9330985915493,6.45774647887324,284,54.9824,64.954,28.57976,9.50789186287878,4.18347241966667
IRI3_0003.tiff,3,2,2,45.3287671232877,3.75342465753425,73,14.1328,32.105,14.1262,4.82043791490117,2.12099268255651
IRI3_0003.tiff,3,2,3,61.0929133858268,12.4566929133858,635,122.936,91.435,40.2314,14.2171297288414,6.25553708069023
IRI3_0003.tiff,3,2,4,82.5308641975309,3.20987654320988,81,15.6816,34.503,15.18132,5.07770625192981,2.23419075084912
IRI3_0003.tiff,3,3,5,127.1375,4.825,160,30.976,49.133,21.61852,7.13649646461108,3.14005844442888
IRI3_0003.tiff,3,3,6,151.293150684932,7.88219178082192,365,70.664,72.132,31.73808,10.7788268590364,4.742683817976
IRI3_0003.tiff,3,4,7,186.729007633588,8.85114503816794,524,101.4464,87.415,38.4626,12.9148898702353,5.68255154290353
IRI3_0003.tiff,3,4,8,212.506876227898,12.3457760314342,509,98.5424,81.039,35.65716,12.7286971865761,5.60062676209347
IRI3_0003.tiff,3,4,9,232.011976047904,5.25748502994012,167,32.3312,47.148,20.74512,7.29093622196032,3.20801193766254
IRI3_0003.tiff,3,4,10,248.649180327869,14.6114754098361,610,118.096,90.112,39.64928,13.9344547999594,6.13116011198215
IRI3_0003.tiff,3,5,11,297.39263803681,5.52760736196319,163,31.5568,46.23,20.3412,7.20309040953658,3.1693597801961
IRI3_0003.tiff,3,5,12,312.657407407407,7.53703703703704,216,41.8176,52.863,23.25972,8.29185958731205,3.6484182184173
IRI3_0003.tiff,3,15,13,341,3.23,100,19.36,40.846,17.97224,5.64189583547756,2.48243416761013
IRI3_0003.tiff,3,481,14,416.314759036145,14.8177710843374,664,128.5504,90.303,39.73332,14.5381485900385,6.39678537961692
IRI3_0003.tiff,3,481,15,462.497237569061,12.646408839779,543,105.1248,83.636,36.79984,13.1469490071955,5.78465756316601
IRI3_0003.tiff,3,481,16,498.5,5.48630136986301,146,28.2656,41.268,18.15792,6.81712867583072,2.99953661736552
IRI3_0003.tiff,3,18,17,544.013550135501,10.5013550135501,369,71.4384,67.468,29.68592,10.8377279907653,4.76860031593675
IRI3_0003.tiff,3,18,18,570.414965986395,9.46258503401361,441,85.3776,77.748,34.20912,11.8479812545029,5.21311175198127
IRI3_0003.tiff,3,19,19,626,7.53932584269663,178,34.4608,46.139,20.30116,7.5272278921735,3.31198027255634
IRI3_0003.tiff,3,7,20,666.179012345679,7.2037037037037,324,62.7264,67.369,29.64236,10.1554125038596,4.46838150169823
IRI3_0003.tiff,3,7,21,686.03821656051,5.43949044585987,157,30.3952,48.579,21.37476,7.06927521962861,3.11048109663659
IRI3_0003.tiff,3,480,22,722.46875,2.890625,64,12.3904,31.625,13.915,4.51351666838205,1.9859473340881
IRI3_0003.tiff,3,480,23,742.3125,6.22916666666667,192,37.1712,50.539,22.23716,7.81764019044672,3.43976168379656
IRI3_0003.tiff,3,480,24,766.41006097561,10.2484756097561,656,127.0016,98.878,43.50632,14.4503039876871,6.35813375458234
IRI3_0003.tiff,3,492,25,840.439909297052,11.2902494331066,441,85.3776,73.58,32.3752,11.8479812545029,5.21311175198127
IRI3_0003.tiff,3,17,26,862.91958041958,6.56643356643357,286,55.3696,64.54,28.3976,9.54131162097561,4.19817711322927
IRI3_0003.tiff,3,17,27,884.925407925408,10.988344988345,429,83.0544,76.631,33.71764,11.6856724741388,5.14169588862109
IRI3_0003.tiff,3,17,28,907.092920353982,7.02654867256637,226,43.7536,54.467,23.96548,8.4816292230642,3.73191685814825
IRI3_0003.tiff,3,10,29,953.910171730515,15.3883751651255,757,146.5552,97.109,42.72796,15.5229051353517,6.83007825955477
IRI3_0003.tiff,3,10,30,974.563218390805,4.74712643678161,87,16.8432,31.923,14.04612,5.26241010355424,2.31546044556387
IRI3_0003.tiff,3,10,31,1024.98125,5.59375,160,30.976,45.486,20.01384,7.13649646461108,3.14005844442888
IRI3_0003.tiff,3,10,32,1056.47368421053,3.41052631578947,95,18.392,41.359,18.19796,5.49903984232339,2.41957753062229
IRI3_0003.tiff,3,13,33,1106.38235294118,6.09411764705882,170,32.912,48.596,21.38224,7.35613218010963,3.23669815924824
IRI3_0003.tiff,3,13,34,1127.4381443299,4.13917525773196,194,37.5584,67.352,29.63488,7.85825158159596,3.45763069590222
IRI3_0003.tiff,3,13,35,1152.32352941176,4.90196078431373,102,19.7472,35.504,15.62176,5.69803548521301,2.50713561349372
IRI3_0003.tiff,3,14,36,1183.7923627685,10.7947494033413,419,81.1184,72.959,32.10196,11.5486727510571,5.08141601046512
IRI3_0003.tiff,3,4,37,274.093137254902,17.9624183006536,612,118.4832,90.079,39.63476,13.9572794750438,6.14120296901929
IRI3_0003.tiff,3,481,38,378.827338129496,11.410071942446,278,53.8208,57.991,25.51604,9.40692023773423,4.13904490460306
IRI3_0003.tiff,3,481,39,482.551652892562,16.7355371900826,484,93.7024,81.37,35.8028,12.4121708380506,5.46135516874228
IRI3_0003.tiff,3,19,40,607.771986970684,14.1840390879479,614,118.8704,88.656,39.00864,13.980066885278,6.15122942952234
IRI3_0003.tiff,3,10,41,1012.34497816594,16.5720524017467,458,88.6688,80.626,35.47544,12.0741843563934,5.31264111681311
IRI3_0003.tiff,3,10,42,1065.37823834197,14.9740932642487,386,74.7296,71.744,31.56736,11.0845665710006,4.87720929124025
IRI3_0003.tiff,3,14,43,1159.92094313454,21.9126213592233,721,139.5856,96.952,42.65888,15.1493045364635,6.66569399604393
IRI3_0003.tiff,3,7,44,697.598639455782,13.0680272108844,294,56.9184,58.628,25.79632,9.67383618519739,4.25648792148685
IRI3_0003.tiff,3,480,45,727.995024875622,15.092039800995,402,77.8272,73.539,32.35716,11.3119659761636,4.977265029512
IRI3_0003.tiff,3,10,46,992.002074688797,14.3589211618257,482,93.3152,78.095,34.3618,12.3864993093524,5.45005969611505
IRI3_0003.tiff,3,13,47,1139.51644736842,13.8059210526316,304,58.8544,61.191,26.92404,9.83698151873187,4.32827186824202
IRI3_0003.tiff,3,18,48,587.401709401709,10.4017094017094,117,22.6512,36.331,15.98564,6.10264341769233,2.68516310378463
IRI3_0003.tiff,3,13,49,1090.57619047619,11.9333333333333,210,40.656,49.638,21.84072,8.17588381146626,3.59738887704515
IRI3_0003.tiff,3,3,50,135.047619047619,14.2539682539683,189,36.5904,52.83,23.2452,7.75632441873962,3.41278274424543
IRI3_0003.tiff,3,15,51,354.968965517241,19.1120689655172,580,112.288,84.513,37.18572,13.5874844613195,5.97849316298058
IRI3_0003.tiff,3,1,52,4.1031746031746,14.6111111111111,126,24.3936,42.74,18.8056,6.33301236846713,2.78652544212554
IRI3_0003.tiff,3,481,53,522.194444444444,15.3472222222222,360,69.696,66.41,29.2204,10.7047446969166,4.71008766664332
IRI3_0003.tiff,3,17,54,920.922535211268,16.1232394366197,284,54.9824,60.604,26.66576,9.50789186287878,4.18347241966667
IRI3_0003.tiff,3,10,55,1046.59933774834,14.9172185430464,302,58.4672,62.729,27.60076,9.80456962989732,4.31401063715482
IRI3_0003.tiff,3,3,56,114.303896103896,18.174025974026,385,74.536,67.799,29.83156,11.0701990126989,4.87088756558751
IRI3_0003.tiff,3,13,57,1119.06030150754,18.1658291457286,398,77.0528,71.968,31.66592,11.2555468414977,4.95244061025899
IRI3_0003.tiff,3,5,58,323.614634146341,16.8682926829268,205,39.688,49.911,21.96084,8.07796550300118,3.55430482132052
IRI3_0003.tiff,3,7,59,645.515283842795,21.6877729257642,458,88.6688,79.534,34.99496,12.0741843563934,5.31264111681311
IRI3_0003.tiff,3,1,60,36.0539682539683,19.5650793650794,315,60.984,66.228,29.14032,10.0133717671868,4.4058835775622
IRI3_0003.tiff,3,514,61,438.514450867052,17.3699421965318,173,33.4928,45.585,20.0574,7.42075537326193,3.26513236423525
IRI3_0003.tiff,3,2,62,85.2705882352941,16.7882352941176,170,32.912,45.42,19.9848,7.35613218010963,3.23669815924824
IRI3_0003.tiff,3,7,63,680.453038674033,18.1491712707182,181,35.0416,47.794,21.02936,7.5903945483266,3.3397736012637
IRI3_0003.tiff,3,10,64,1078.39329268293,23.1432926829268,328,63.5008,66.492,29.25648,10.2179079399006,4.49587949355626
