FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0045.tiff,45,1,1,3.95652173913043,5.63768115942029,69,13.3584,29.392,12.93248,4.6865106579076,2.06206468947935
IRI3_0045.tiff,45,1,2,17.2741046831956,13.2796143250689,726,140.5536,110.374,48.56456,15.2017425767388,6.68876673376506
IRI3_0045.tiff,45,2,3,69.1471449487555,15.3103953147877,1366,264.4576,136.036,59.85584,20.8521294962183,9.17493697833606
IRI3_0045.tiff,45,3,4,143.570913461538,10.1490384615385,832,161.0752,118.437,52.11228,16.2737157805129,7.16043494342567
IRI3_0045.tiff,45,4,5,216.328209764919,17.5610307414105,2212,428.2432,179.536,78.99584,26.5349103680142,11.6753605619262
IRI3_0045.tiff,45,5,6,283.383597883598,15.0493827160494,1134,219.5424,121.951,53.65844,18.9990371054014,8.35957632637661
IRI3_0045.tiff,45,6,7,472.064060803474,13.9663409337676,921,178.3056,110.026,48.41144,17.1220152194557,7.53368669656049
IRI3_0045.tiff,45,7,8,649.714285714286,27.3430913348946,1708,330.6688,152.394,67.05336,23.3168026453439,10.2593931639513
IRI3_0045.tiff,45,7,9,682.855603448276,7.56465517241379,464,89.8304,86.167,37.91348,12.153015559493,5.34732684617692
IRI3_0045.tiff,45,480,10,728.053846153846,4.05384615384615,130,25.168,43.873,19.30412,6.43275098258069,2.8304104323355
IRI3_0045.tiff,45,9,11,767.398073836276,8.45585874799358,623,120.6128,100.739,44.32516,14.0821539223409,6.19614772583
IRI3_0045.tiff,45,17,12,909.427545691906,24.1129242819843,1532,296.5952,139.825,61.523,22.0828156183392,9.71643887206926
IRI3_0045.tiff,45,10,13,958.031331592689,10.9947780678851,766,148.2976,104.411,45.94084,15.6149086714199,6.87055981542475
IRI3_0045.tiff,45,10,14,994.975623911782,23.5577481137551,1723,333.5728,167.091,73.52004,23.4189652609732,10.3043447148282
IRI3_0045.tiff,45,10,15,1031.27395715896,28.6020293122886,1774,343.4464,155.62,68.4728,23.7630330153801,10.4557345267672
