FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0034.tiff,34,1,1,5.12396694214876,6.69421487603306,121,23.4256,39.763,17.49572,6.20608541902532,2.73067758437114
IRI3_0034.tiff,34,1,2,16.6455696202532,14.0332278481013,632,122.3552,116.023,51.05012,14.1835061979807,6.24074272711149
IRI3_0034.tiff,34,2,3,66.3669565217391,14.74,1150,222.64,122.357,53.83708,19.1325996433145,8.41834384305839
IRI3_0034.tiff,34,3,4,144.182051282051,9.75641025641026,780,151.008,114.79,50.5076,15.7569575497098,6.93306132187231
IRI3_0034.tiff,34,4,5,187.306748466258,6.21472392638037,163,31.5568,45.304,19.93376,7.20309040953658,3.1693597801961
IRI3_0034.tiff,34,4,6,219.324273072061,15.5050568900126,1582,306.2752,150.161,66.07084,22.4402816368859,9.87372392022978
IRI3_0034.tiff,34,5,7,257.653846153846,7.58547008547009,234,45.3024,53.698,23.62712,8.63044108762739,3.79739407855605
IRI3_0034.tiff,34,5,8,282.808090310442,15.1110065851364,1063,205.7968,118.147,51.98468,18.3946570778955,8.093649114274
IRI3_0034.tiff,34,481,9,407.01724137931,8.6235632183908,696,134.7456,107.851,47.45444,14.8843434784312,6.54911113050974
IRI3_0034.tiff,34,6,10,470.916338582677,15.0895669291339,1016,196.6976,115.261,50.71484,17.9834046932924,7.91269806504866
IRI3_0034.tiff,34,7,11,648.472822910579,25.9514903565167,1711,331.2496,151.798,66.79112,23.3372709471452,10.2683992167439
IRI3_0034.tiff,34,7,12,681.339407744875,7.10478359908884,439,84.9904,86.448,38.03712,11.821084554079,5.20127720379474
IRI3_0034.tiff,34,480,13,729.502654867257,12.6,565,109.384,82.206,36.17064,13.4106333069636,5.90067865506399
IRI3_0034.tiff,34,480,14,766.561872909699,8.03511705685619,598,115.7728,100.954,44.41976,13.7967138093789,6.07055407612672
IRI3_0034.tiff,34,17,15,897.413043478261,3.43478260869565,92,17.8112,39.217,17.25548,5.41151637980601,2.38106720711464
IRI3_0034.tiff,34,10,16,955.923900118906,11.6527942925089,841,162.8176,111.722,49.15768,16.3614979228849,7.19905908606937
IRI3_0034.tiff,34,10,17,993.312186978297,23.80244852532,1797,347.8992,172.996,76.11824,23.9165813918351,10.5232958124074
IRI3_0034.tiff,34,13,18,1123.40927021696,10.0867850098619,1014,196.3104,134.514,59.18616,17.9656957725094,7.90490613990416
IRI3_0034.tiff,34,14,19,1182.00833333333,17.6452380952381,840,162.624,103.6,45.584,16.3517676229325,7.19477775409031
IRI3_0034.tiff,34,18,20,534.241040746195,26.419734904271,2037,394.3632,158.896,69.91424,25.4636454215884,11.2040039854989
IRI3_0034.tiff,34,480,21,797.704834605598,21.5945716709075,1179,228.2544,133.903,58.91732,19.3723348053529,8.5238273143553
IRI3_0034.tiff,34,17,22,908.952635599694,21.9579831932773,1309,253.4224,129.338,56.90872,20.4124383897314,8.98147289148184
IRI3_0034.tiff,34,10,23,1029.48888888889,30.6324786324786,1755,339.768,154.9,68.156,23.6354363245647,10.3995919828085
IRI3_0034.tiff,34,15,24,342.357318070319,34.4386753883892,2446,473.5456,176.097,77.48268,27.9031536139833,12.2773875901527
IRI3_0034.tiff,34,19,25,595.815602836879,35.6965285554311,2679,518.6544,181.382,79.80808,29.201920914323,12.8488452023021
IRI3_0034.tiff,34,20,26,1081.17157490397,24.3175416133163,781,151.2016,97.332,42.82608,15.7670549282211,6.93750416841727
IRI3_0034.tiff,34,2,27,105.346786248132,28.1554559043348,669,129.5184,90.84,39.9696,14.5927829373617,6.42082449243917
IRI3_0034.tiff,34,480,28,826.538974017322,38.8101265822785,1501,290.5936,136.45,60.038,21.8582510545073,9.61763046398322
IRI3_0034.tiff,34,17,29,872.639401934916,35.429199648197,1137,220.1232,118.272,52.03968,19.0241515077801,8.37062666342322
IRI3_0034.tiff,34,1,30,26.13125,40.448125,1600,309.76,142.066,62.50904,22.5675833419103,9.92973667044051
IRI3_0034.tiff,34,24,31,761.845405405405,46.1691891891892,1850,358.16,154.048,67.78112,24.2667115497756,10.6773530819013
IRI3_0034.tiff,34,13,32,1139.0546875,38.2328125,1280,247.808,133.208,58.61152,20.1850601761613,8.88142647751096
IRI3_0034.tiff,34,6,33,448.608956854178,44.5401419989077,1831,354.4816,154.206,67.85064,24.1417771011688,10.6223819245143
IRI3_0034.tiff,34,27,34,260.374601148692,47.6024250159541,1567,303.3712,139.304,61.29376,22.3336425969881,9.82680274267475
IRI3_0034.tiff,34,28,35,965.889690721649,53.9103092783505,1940,375.584,165.718,72.91592,24.8499734244637,10.933988306764
IRI3_0034.tiff,34,2,36,126.072483221477,48.6671140939597,745,144.232,99.631,43.83764,15.3993787279528,6.77572664029922
IRI3_0034.tiff,34,4,37,209.43469785575,51.6237816764133,513,99.3168,79.7,35.068,12.7786138376697,5.62259008857469
IRI3_0034.tiff,34,30,38,683.723032069971,53.8309037900875,686,132.8096,92.75,40.81,14.7770288597566,6.50189269829292
IRI3_0034.tiff,34,1,39,3.48333333333333,56.9583333333333,120,23.232,49.869,21.94236,6.18038723237103,2.71937038224325
IRI3_0034.tiff,34,2,40,93.3402829486225,66.0089352196575,1343,260.0048,128.585,56.5774,20.6758355851663,9.09736765747319
IRI3_0034.tiff,34,2,41,147.320712694877,68.8166295471418,1347,260.7792,136.963,60.26372,20.7066032146648,9.11090541445251
IRI3_0034.tiff,34,13,42,1109.00435255713,65.5081610446137,919,177.9184,106.562,46.88728,17.1034144369744,7.52550235226873
IRI3_0034.tiff,34,24,43,729.874015748032,63.0614173228346,635,122.936,90.46,39.8024,14.2171297288414,6.25553708069023
IRI3_0034.tiff,34,4,44,182.890909090909,57.7393939393939,165,31.944,44.593,19.62092,7.24714641913115,3.18874442441771
IRI3_0034.tiff,34,24,45,795.660377358491,68.2380952380952,1113,215.4768,119.058,52.38552,18.8222980351114,8.28181113544902
IRI3_0034.tiff,34,35,46,1013.729492799,74.1559173450219,1597,309.1792,140.767,61.93748,22.5464163058237,9.92042317456244
IRI3_0034.tiff,34,17,47,914.578125,65.19140625,512,99.1232,77.434,34.07096,12.7661529728458,5.61710730805217
IRI3_0034.tiff,34,13,48,1074.2846768337,71.7269426289034,1377,266.5872,131.512,57.86528,20.9359192125658,9.21180445352893
IRI3_0034.tiff,34,30,49,657.771084337349,63.1244979919679,249,48.2064,53.26,23.4344,8.90276146258923,3.91721504353926
IRI3_0034.tiff,34,4,50,199.552884615385,70.9310897435897,624,120.8064,89.178,39.23832,14.0934512798919,6.20111856315242
IRI3_0034.tiff,34,41,51,505.160083160083,80.5647955647956,1443,279.3648,135.317,59.53948,21.4317793419774,9.42998291047006
IRI3_0034.tiff,34,40,52,322.041626331075,75.7957405614714,1033,199.9888,114.468,50.36592,18.1332322664178,7.97862219722383
IRI3_0034.tiff,34,27,53,279.782710280374,76.4158878504673,856,165.7216,101.823,44.80212,16.5067641460501,7.26297622426204
IRI3_0034.tiff,34,42,54,558.564432989691,83.1018041237113,1552,300.4672,138.617,60.99148,22.2264919264657,9.77965644764489
