FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0019.tiff,19,1,1,5.77551020408163,7.10884353741497,147,28.4592,43.592,19.18048,6.84043516664088,3.00979147332199
IRI3_0019.tiff,19,2,2,62.8799559471366,12.9702643171806,908,175.7888,109.737,48.28428,17.0007463558187,7.48032839656022
IRI3_0019.tiff,19,2,3,91.5744680851064,2.53191489361702,47,9.0992,28.631,12.59764,3.86788891394752,1.70187112213691
IRI3_0019.tiff,19,3,4,143.978323699422,9.39306358381503,692,133.9712,104.684,46.06096,14.8415107465239,6.5302647284705
IRI3_0019.tiff,19,4,5,188.381097560976,6.85670731707317,328,63.5008,70.536,31.03584,10.2179079399006,4.49587949355626
IRI3_0019.tiff,19,4,6,218.442123585727,15.7345517841601,1149,222.4464,121.877,53.62588,19.1242793125695,8.4146828975306
IRI3_0019.tiff,19,5,7,251.704225352113,10.6478873239437,497,96.2192,80.129,35.25676,12.5777586808359,5.53421381956782
IRI3_0019.tiff,19,5,8,279.58956109134,14.2158956109134,843,163.2048,103.36,45.4784,16.3809411833672,7.20761412068157
IRI3_0019.tiff,19,5,9,307.1,3.86666666666667,120,23.232,43.038,18.93672,6.18038723237103,2.71937038224325
IRI3_0019.tiff,19,15,10,343.059829059829,3.74358974358974,117,22.6512,44.535,19.5954,6.10264341769233,2.68516310378463
IRI3_0019.tiff,19,15,11,362.037950664137,12.0550284629981,527,102.0272,80.469,35.40636,12.9518072105347,5.69879517263525
IRI3_0019.tiff,19,481,12,406.633757961783,10.5711252653928,942,182.3712,123.093,54.16092,17.3161171393916,7.6190915413323
IRI3_0019.tiff,19,481,13,437.563636363636,12.9454545454545,440,85.184,100.458,44.20152,11.8345405454064,5.20719783997881
IRI3_0019.tiff,19,481,14,469.130247578041,14.3293864370291,929,179.8544,111.87,49.2228,17.1962171498484,7.56633554593331
IRI3_0019.tiff,19,488,15,503.660194174757,3.18446601941748,103,19.9408,43.385,19.0894,5.72589890558072,2.51939551845552
IRI3_0019.tiff,19,7,16,611.030837004405,9.70264317180617,454,87.8944,75.341,33.15004,12.0213430334319,5.28939093471002
IRI3_0019.tiff,19,7,17,647.246896551724,23.7648275862069,1450,280.72,135.11,59.4484,21.4836992849578,9.45282768538143
IRI3_0019.tiff,19,7,18,679.911111111111,6.63950617283951,405,78.408,82.884,36.46896,11.3540963490907,4.99580239359992
IRI3_0019.tiff,19,480,19,725.414335664336,10.9527972027972,572,110.7392,85.522,37.62968,13.4934522972117,5.93711901077316
IRI3_0019.tiff,19,480,20,763.661080074488,7.2122905027933,537,103.9632,100.474,44.20856,13.074112164147,5.75260935222466
IRI3_0019.tiff,19,17,21,896.976923076923,3.86923076923077,130,25.168,46.71,20.5524,6.43275098258069,2.8304104323355
IRI3_0019.tiff,19,10,22,953.92970521542,12.4467120181406,882,170.7552,109.671,48.25524,16.7555757768602,7.37245334181848
IRI3_0019.tiff,19,10,23,1016.07246376812,10.9971014492754,345,66.792,66.757,29.37308,10.4793564083587,4.61091681967781
IRI3_0019.tiff,19,13,24,1121.10841836735,8.77933673469388,784,151.7824,117.841,51.85004,15.7973083393372,6.95081566930836
IRI3_0019.tiff,19,14,25,1160.79928315412,6.72759856630824,279,54.0144,60.802,26.75288,9.42382397147133,4.14648254744738
IRI3_0019.tiff,19,14,26,1184.63529411765,15.3042016806723,595,115.192,90.525,39.831,13.7620631548963,6.05530778815439
IRI3_0019.tiff,19,18,27,533.8645943098,26.3429926238145,1898,367.4528,153.09,67.3596,24.5795069921436,10.8149830765432
IRI3_0019.tiff,19,17,28,909.686802973978,20.3578066914498,1076,208.3136,115.75,50.93,18.5067943613625,8.1429895189995
IRI3_0019.tiff,19,10,29,1053.4522417154,15.0994152046784,513,99.3168,79.212,34.85328,12.7786138376697,5.62259008857469
IRI3_0019.tiff,19,10,30,996.305699481865,15.7305699481865,386,74.7296,68.725,30.239,11.0845665710006,4.87720929124025
IRI3_0019.tiff,19,10,31,1078.7400295421,22.3825701624815,677,131.0672,91.452,40.23888,14.6797749623905,6.45910098345181
IRI3_0019.tiff,19,2,32,104.297554347826,26.2703804347826,736,142.4896,94.032,41.37408,15.3060797146516,6.73467507444672
IRI3_0019.tiff,19,19,33,567.889361702128,24.7659574468085,470,90.992,78.377,34.48588,12.2313387045892,5.38178903001925
IRI3_0019.tiff,19,15,34,338.609297177642,37.4925290536801,1807,349.8352,150.286,66.12584,23.9830349275089,10.5525353681039
IRI3_0019.tiff,19,19,35,592.812258064516,38.3664516129032,1550,300.08,142.074,62.51256,22.2121661164524,9.77335309123905
IRI3_0019.tiff,19,17,36,874.058922558923,34.1666666666667,1188,229.9968,121.084,53.27696,19.4461344432857,8.55629915504572
IRI3_0019.tiff,19,10,37,1026.85593220339,37.5546995377504,1298,251.2928,128.874,56.70456,20.326490898986,8.94365599555384
IRI3_0019.tiff,19,5,38,300.072580645161,26.0362903225806,248,48.0128,54.426,23.94744,8.88486644658095,3.90934123649562
IRI3_0019.tiff,19,480,39,826.072431633407,39.689578713969,1353,261.9408,130.364,57.36016,20.7526691296968,9.13117441706657
IRI3_0019.tiff,19,1,40,23.0918293564714,39.2415039768619,1383,267.7488,134.019,58.96836,20.981481658648,9.23185192980512
IRI3_0019.tiff,19,24,41,761.597232337946,41.6241806263656,1373,265.8128,130.669,57.49436,20.9054890813476,9.19841519579295
IRI3_0019.tiff,19,481,42,407.186788154897,32.3826879271071,439,84.9904,72.422,31.86568,11.821084554079,5.20127720379474
IRI3_0019.tiff,19,13,43,1137.65975103734,38.2489626556017,1205,233.288,124.83,54.9252,19.5847750268281,8.61730101180435
IRI3_0019.tiff,19,481,44,445.51857968621,39.9009083402147,1211,234.4496,128.047,56.34068,19.6334732578974,8.63872823347483
IRI3_0019.tiff,19,14,45,1175.22147651007,37.7829977628635,447,86.5392,73.489,32.33516,11.9283074710604,5.24845528726656
IRI3_0019.tiff,19,27,46,260.801699716714,46.7124645892351,1412,273.3632,134.3,59.092,21.2003197921992,9.32814070856764
IRI3_0019.tiff,19,10,47,1094.06474820144,38.5323741007194,417,80.7312,70.909,31.19996,11.5210773167547,5.06927401937209
IRI3_0019.tiff,19,481,48,478.395604395604,36.8974358974359,273,52.8528,57.494,25.29736,9.3219418002997,4.10165439213187
IRI3_0019.tiff,19,2,49,151.579775280899,45.5775280898876,445,86.152,73.687,32.42228,11.9015923032083,5.23670061341165
IRI3_0019.tiff,19,19,50,621,50.5595408895265,697,134.9392,93.197,41.00668,14.8950324158795,6.553814262987
IRI3_0019.tiff,19,28,51,966.717090069284,54.6004618937644,1732,335.3152,151.427,66.62788,23.4800494648185,10.3312217645202
IRI3_0019.tiff,19,2,52,122.671149144254,49.8447432762836,818,158.3648,102.451,45.07844,16.1362166228128,7.09993531403764
