FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0038.tiff,38,1,1,5.18103448275862,6.45689655172414,116,22.4576,38.084,16.75696,6.0765077797465,2.67366342308846
IRI3_0038.tiff,38,1,2,18.1851851851852,14.1111111111111,729,141.1344,114.112,50.20928,15.2331187557894,6.70257225254735
IRI3_0038.tiff,38,2,3,67.7581699346405,15.0081699346405,1224,236.9664,126.856,55.81664,19.7385739274386,8.684972528073
IRI3_0038.tiff,38,3,4,144.675449101796,10.2347305389222,835,161.656,118.338,52.06872,16.3030290119188,7.17333276524426
IRI3_0038.tiff,38,4,5,218.36368505624,15.2308516336369,1867,361.4512,170.042,74.81848,24.3779522828546,10.726299004456
IRI3_0038.tiff,38,5,6,282.659090909091,15.0944055944056,1144,221.4784,123.854,54.49576,19.0826232419512,8.39635422645853
IRI3_0038.tiff,38,481,7,407.582867783985,7.29422718808194,537,103.9632,96.339,42.38916,13.074112164147,5.75260935222466
IRI3_0038.tiff,38,6,8,471.540298507463,14.9283582089552,1005,194.568,115.269,50.71836,17.8857886495035,7.86974700578156
IRI3_0038.tiff,38,7,9,649.372133027523,26.7505733944954,1744,337.6384,153.502,67.54088,23.5612487254927,10.3669494392168
IRI3_0038.tiff,38,7,10,682.019867549669,7.22737306843267,453,87.7008,87.093,38.32092,12.0080963704185,5.28356240298413
IRI3_0038.tiff,38,480,11,730.350282485876,13.0734463276836,531,102.8016,79.146,34.82424,13.0008672619788,5.72038159527068
IRI3_0038.tiff,38,9,12,767.065681444992,8.26765188834154,609,117.9024,100.193,44.08492,13.9230284308382,6.1261325095688
IRI3_0038.tiff,38,10,13,956.897435897436,11.4920634920635,819,158.5584,108.174,47.59656,16.1460768233192,7.10427380226044
IRI3_0038.tiff,38,10,14,994.398007033998,23.9085580304807,1706,330.2816,169.076,74.39344,23.3031471228576,10.2533847340573
IRI3_0038.tiff,38,13,15,1124.25561797753,10.439138576779,1068,206.7648,135.895,59.7938,18.4378675134704,8.11266170592699
IRI3_0038.tiff,38,14,16,1182.13614457831,17.7325301204819,830,160.688,103.815,45.6786,16.2541442571593,7.15182347315011
IRI3_0038.tiff,38,3,17,170.667158671587,26.019926199262,1355,262.328,150.155,66.0682,20.7680017281162,9.13792076037112
IRI3_0038.tiff,38,18,18,534.402750491159,26.799115913556,2036,394.1696,158.54,69.7576,25.4573943731521,11.2012535241869
IRI3_0038.tiff,38,17,19,909.478325859492,22.5739910313901,1338,259.0368,129.81,57.1164,20.6373115427837,9.08041707882481
IRI3_0038.tiff,38,10,20,1030.46002252252,29.9543918918919,1776,343.8336,156.323,68.78212,23.7764244129014,10.4616267416766
IRI3_0038.tiff,38,15,21,343.187549251379,34.4984239558708,2538,491.3568,179.157,78.82908,28.4230626628177,12.5061475716398
IRI3_0038.tiff,38,19,22,596.448934606907,35.9246877296106,2722,526.9792,184.426,81.14744,29.4353445740368,12.9515516125762
IRI3_0038.tiff,38,20,23,1081.78219178082,24.2095890410959,730,141.328,93.792,41.26848,15.2435631305206,6.70716777742907
IRI3_0038.tiff,38,2,24,106.265273311897,28.6607717041801,622,120.4192,86.589,38.09916,14.0708474942456,6.19117289746807
IRI3_0038.tiff,38,9,25,826.931612903226,38.7006451612903,1550,300.08,142.008,62.48352,22.2121661164524,9.77335309123905
IRI3_0038.tiff,38,17,26,872.88141923436,35.5929038281979,1071,207.3456,114.898,50.55512,18.4637452349961,8.12404790339827
IRI3_0038.tiff,38,1,27,26.8838383838384,40.6786616161616,1584,306.6624,141.719,62.35636,22.4544619110573,9.87996324086523
IRI3_0038.tiff,38,24,28,762.253943217666,46.8980021030494,1902,368.2272,158.175,69.597,24.6053937891993,10.8263732672477
IRI3_0038.tiff,38,13,29,1139.73211314476,38.2454242928453,1202,232.7072,125.318,55.13992,19.5603804460168,8.60656739624739
IRI3_0038.tiff,38,6,30,449.311170212766,44.956914893617,1880,363.968,156.166,68.71304,24.4626774091784,10.7635780600385
IRI3_0038.tiff,38,27,31,261.025932953827,48.0347881087919,1581,306.0816,140.892,61.99248,22.433188138483,9.87060278093251
IRI3_0038.tiff,38,4,32,199.880681818182,39.2670454545455,352,68.1472,66.617,29.31148,10.5851348568025,4.65745933699308
IRI3_0038.tiff,38,28,33,965.957077158917,53.6688809402146,1957,378.8752,163.617,71.99148,24.9586146903565,10.9817904637569
IRI3_0038.tiff,38,2,34,127.690265486726,48.6607669616519,678,131.2608,91.576,40.29344,14.6906127453081,6.46386960793558
IRI3_0038.tiff,38,4,35,186.855421686747,54.0688468158348,581,112.4816,84.39,37.1316,13.5991927654836,5.9836448168128
IRI3_0038.tiff,38,30,36,684.684848484848,53.5454545454545,660,127.776,89.938,39.57272,14.4942928382623,6.37748884883541
IRI3_0038.tiff,38,1,37,3.85430463576159,57.7218543046358,151,29.2336,54.07,23.7908,6.93287767191607,3.05046617564307
IRI3_0038.tiff,38,2,38,94.5804638088545,65.8397751229796,1423,275.4928,132.133,58.13852,21.2827387344659,9.36440504316499
IRI3_0038.tiff,38,17,39,909.201219512195,55.4725609756098,328,63.5008,61.15,26.906,10.2179079399006,4.49587949355626
IRI3_0038.tiff,38,2,40,148.706896551724,68.3505747126437,1392,269.4912,140.354,61.75576,21.049640414217,9.26184178225547
IRI3_0038.tiff,38,24,41,730.398563734291,62.4578096947935,557,107.8352,84.398,37.13512,13.3153522899085,5.85875500755974
IRI3_0038.tiff,38,13,42,1109.97081930415,65.5566778900112,891,172.4976,105.685,46.5014,16.840846433293,7.40997243064892
IRI3_0038.tiff,38,24,43,796.206666666667,68.1780952380952,1050,203.28,114.84,50.5296,18.2818319785786,8.0440060705746
IRI3_0038.tiff,38,35,44,1014.61486898233,74.4283973187081,1641,317.6976,141.71,62.3524,22.8549015142836,10.0561566662848
IRI3_0038.tiff,38,13,45,1075.47353361946,71.9692417739628,1398,270.6528,131.967,58.06548,21.0949572382818,9.28178118484401
IRI3_0038.tiff,38,41,46,505.74040474529,81.2770411723657,1433,277.4288,133.903,58.91732,21.357389046917,9.3972511806435
IRI3_0038.tiff,38,27,47,280.71916971917,76.4517704517705,819,158.5584,100.128,44.05632,16.1460768233192,7.10427380226044
IRI3_0038.tiff,38,40,48,322.807692307692,76.0445344129555,988,191.2768,111.739,49.16516,17.7338706307897,7.80290307754747
