FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0029.tiff,29,1,1,5.43511450381679,6.80152671755725,131,25.3616,41.268,18.15792,6.45744493511765,2.84127577145177
IRI3_0029.tiff,29,1,2,19.0789473684211,13.8282548476454,722,139.7792,120.017,52.80748,15.1598066552544,6.67031492831196
IRI3_0029.tiff,29,2,3,65.5738636363636,14.3011363636364,1056,204.4416,117.312,51.61728,18.3339913769502,8.06695620585807
IRI3_0029.tiff,29,3,4,144.486666666667,9.62933333333333,750,145.2,113.409,49.89996,15.4509680809276,6.79842595560814
IRI3_0029.tiff,29,4,5,188.370044052863,6.74449339207048,227,43.9472,52.656,23.16864,8.50037317790934,3.74016419828011
IRI3_0029.tiff,29,4,6,219.275687409551,15.66497829233,1382,267.5552,137.541,60.51804,20.9738947910492,9.22851370806163
IRI3_0029.tiff,29,5,7,255.030211480363,8.65256797583082,331,64.0816,64.722,28.47768,10.2645298151856,4.51639311868168
IRI3_0029.tiff,29,5,8,282.861348528015,14.965811965812,1053,203.8608,116.981,51.47164,18.307930253077,8.05548931135388
IRI3_0029.tiff,29,15,9,346.247058823529,3.12941176470588,85,16.456,39.118,17.21192,5.2015709478601,2.28869121705844
IRI3_0029.tiff,29,481,10,405.982683982684,8.57864357864358,693,134.1648,107.851,47.45444,14.8522305101075,6.53498142444728
IRI3_0029.tiff,29,6,11,470.722762645914,15.2947470817121,1028,199.0208,116.187,51.12228,18.0892941541934,7.95928942784511
IRI3_0029.tiff,29,7,12,647.82645631068,25.4896844660194,1648,319.0528,148.085,65.1574,22.9035956223229,10.0775820738221
IRI3_0029.tiff,29,7,13,680.282110091743,6.86009174311927,436,84.4096,85.96,37.8224,11.7806243627463,5.18347471960839
IRI3_0029.tiff,29,480,14,728.35427574171,11.9441535776614,573,110.9328,83.107,36.56708,13.5052421223506,5.94230653383425
IRI3_0029.tiff,29,480,15,766.453571428571,7.52678571428571,560,108.416,99.432,43.75008,13.3511623562491,5.8745114367496
IRI3_0029.tiff,29,17,16,897.656862745098,3.54901960784314,102,19.7472,42.12,18.5328,5.69803548521301,2.50713561349372
IRI3_0029.tiff,29,10,17,955.743055555556,11.9293981481481,864,167.2704,111.54,49.0776,16.5837191746241,7.29683643683461
