FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0033.tiff,33,1,1,5.55970149253731,6.79850746268657,134,25.9424,41.45,18.238,6.53096660140197,2.87362530461687
IRI3_0033.tiff,33,1,2,15.5902192242833,15.0994940978078,593,114.8048,103.27,45.4388,13.738914167684,6.04512223378096
IRI3_0033.tiff,33,2,3,66.9264184397163,14.6870567375887,1128,218.3808,122.481,53.89164,18.9487084418785,8.33743171442652
IRI3_0033.tiff,33,3,4,144.966623876765,9.72400513478819,779,150.8144,116.502,51.26088,15.7468536964428,6.92861562643481
IRI3_0033.tiff,33,4,5,188.233695652174,6.48913043478261,184,35.6224,47.843,21.05092,7.65303985732581,3.36733753722336
IRI3_0033.tiff,33,4,6,219.939215686275,15.6084967320261,1530,296.208,146.696,64.54624,22.0683965403289,9.71009447774471
IRI3_0033.tiff,33,5,7,257.315789473684,8.17669172932331,266,51.4976,57.461,25.28284,9.20165364078046,4.0487276019434
IRI3_0033.tiff,33,5,8,283.700838769804,15.1677539608574,1073,207.7328,118.42,52.1048,18.4809769188538,8.13162984429568
IRI3_0033.tiff,33,481,9,407.271186440678,8.66949152542373,708,137.0688,108.976,47.94944,15.0121084268041,6.60532770779382
IRI3_0033.tiff,33,6,10,471.351669941061,15.2337917485265,1018,197.0848,115.443,50.79492,18.0010961925961,7.9204823247423
IRI3_0033.tiff,33,7,11,648.965660153937,25.7998815867377,1689,326.9904,150.111,66.04884,23.1867504787631,10.2021702106558
IRI3_0033.tiff,33,7,12,681.829213483146,7.10561797752809,445,86.152,86.266,37.95704,11.9015923032083,5.23670061341165
IRI3_0033.tiff,33,480,13,729.895759717314,12.5618374558304,566,109.5776,81.908,36.03952,13.4224958774449,5.90589818607576
IRI3_0033.tiff,33,480,14,767.549747048904,7.9814502529511,593,114.8048,101.599,44.70356,13.738914167684,6.04512223378096
IRI3_0033.tiff,33,17,15,898.160714285714,3.58035714285714,112,21.6832,43.873,19.30412,5.97082132144185,2.62716138143441
IRI3_0033.tiff,33,10,16,956.695550351288,11.7962529274005,854,165.3344,110.895,48.7938,16.4874692661111,7.25448647708887
IRI3_0033.tiff,33,10,17,994.448099829836,23.5615428247306,1763,341.3168,172.45,75.878,23.6892450141836,10.4232678062408
IRI3_0033.tiff,33,13,18,1124.11220472441,10.0531496062992,1016,196.6976,133.844,58.89136,17.9834046932924,7.91269806504866
IRI3_0033.tiff,33,14,19,1182.29843561974,17.8483754512635,831,160.8816,103.542,45.55848,16.2639329628085,7.15613050363576
IRI3_0033.tiff,33,18,20,535.007338551859,26.5269080234834,2044,395.7184,159.177,70.03788,25.5073598665105,11.2232383412646
IRI3_0033.tiff,33,17,21,909.458786936236,22.1461897356143,1286,248.9696,127.461,56.08284,20.2323136005835,8.90221798425673
IRI3_0033.tiff,33,10,22,1030.04325554923,30.9641434262948,1757,340.1552,153.155,67.3882,23.6488999749443,10.4055159889755
IRI3_0033.tiff,33,15,23,342.828761429759,34.6724854530341,2406,465.8016,173.624,76.39456,27.6740598062193,12.1765863147365
IRI3_0033.tiff,33,19,24,596.254166666667,35.8231060606061,2640,511.104,179.414,78.94216,28.9885856765246,12.7549776976708
IRI3_0033.tiff,33,20,25,1081.65633074935,24.406976744186,774,149.8464,97.067,42.70948,15.6962368708635,6.90634422317993
IRI3_0033.tiff,33,2,26,105.896907216495,28.1134020618557,679,131.4544,90.476,39.80944,14.7014425387033,6.46863471702944
IRI3_0033.tiff,33,17,27,873.19683655536,35.506151142355,1138,220.3168,117.528,51.71232,19.0325156108475,8.3743068687729
IRI3_0033.tiff,33,480,28,827.251336898396,39.1377005347594,1496,289.6256,136.624,60.11456,21.8218145380019,9.60159839672083
IRI3_0033.tiff,33,1,29,26.7088528678304,40.5261845386534,1604,310.5344,142.455,62.6802,22.5957752121674,9.94214109335367
IRI3_0033.tiff,33,24,30,762.449315068493,46.241095890411,1825,353.32,152.824,67.24256,24.1021895745058,10.6049634127826
IRI3_0033.tiff,33,13,31,1139.63315003928,38.4658287509819,1273,246.4528,132.72,58.3968,20.1297909853025,8.8571080335331
IRI3_0033.tiff,33,6,32,449.167964404894,44.5044493882091,1798,348.0928,153.28,67.4432,23.923235052109,10.526223422928
IRI3_0033.tiff,33,27,33,261.050064184852,47.6540436456996,1558,301.6288,139.701,61.46844,22.2694140622143,9.79854218737427
IRI3_0033.tiff,33,28,34,966.605399792316,54.1375908618899,1926,372.8736,163.344,71.87136,24.7601462190751,10.8944643363931
IRI3_0033.tiff,33,2,35,126.485084306096,48.9857328145266,771,149.2656,99.631,43.83764,15.6657882740609,6.89294684058678
IRI3_0033.tiff,33,4,36,210.627906976744,51.7209302325581,516,99.8976,80.378,35.36632,12.8159237384917,5.63900644493636
IRI3_0033.tiff,33,30,37,684.640648011782,53.6980854197349,679,131.4544,91.989,40.47516,14.7014425387033,6.46863471702944
IRI3_0033.tiff,33,1,38,3.66666666666667,57.5555555555556,135,26.136,51.465,22.6446,6.55529058355247,2.88432785676309
IRI3_0033.tiff,33,2,39,93.7289866457188,65.732914375491,1273,246.4528,125.31,55.1364,20.1297909853025,8.8571080335331
