FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0025.tiff,25,57,163,1125.32827324478,221.356736242884,527,102.0272,78.658,34.60952,12.9518072105347,5.69879517263525
IRI3_0025.tiff,25,107,164,360.491469816273,233.568897637795,1524,295.0464,138.633,60.99852,22.0250826682693,9.6910363740385
IRI3_0025.tiff,25,85,165,700.911111111111,226.044444444444,990,191.664,112.251,49.39044,17.7518108181096,7.81079675996822
IRI3_0025.tiff,25,64,166,1021.6570537802,238.188620420889,1283,248.3888,126.89,55.8316,20.2087006997927,8.8918283079088
IRI3_0025.tiff,25,116,167,453.488226059655,232.108320251177,637,123.3232,88.301,38.85244,14.2395013079488,6.26538057549746
IRI3_0025.tiff,25,87,168,562.613138686131,227.109489051095,137,26.5232,39.705,17.4702,6.60366976818037,2.90561469799936
IRI3_0025.tiff,25,109,169,900.605995717345,244.007851534618,1401,271.2336,135.11,59.4484,21.1175791828394,9.29173484044932
IRI3_0025.tiff,25,110,170,774.609825224374,246.754369390647,2117,409.8512,165.908,72.99952,25.9588526143026,11.4218951502931
IRI3_0025.tiff,25,93,171,828.043887147335,239.33855799373,319,61.7584,62.655,27.5682,10.0767481705473,4.43376919504083
IRI3_0025.tiff,25,112,172,121.07268370607,246.049520766773,1252,242.3872,127.195,55.9658,19.9630653333126,8.78374874665753
IRI3_0025.tiff,25,113,173,491.724677090415,254.014955812373,1471,284.7856,134.804,59.31376,21.6387116662789,9.52103313316273
IRI3_0025.tiff,25,115,174,302.797672336616,249.498657117278,1117,216.2512,129.544,56.99936,18.8560903388612,8.29667974909892
IRI3_0025.tiff,25,114,175,1091.38022284123,255.311281337047,1436,278.0096,133.919,58.92436,21.3797333135828,9.40708265797645
IRI3_0025.tiff,25,112,176,85.1121121121121,253.648648648649,999,193.4064,111.374,49.00456,17.832318309676,7.84622005625745
IRI3_0025.tiff,25,118,177,12.168108776267,256.143386897404,809,156.6224,103.55,45.562,16.0472021836421,7.06076896080251
IRI3_0025.tiff,25,116,178,448.334870848708,260.840405904059,1084,209.8624,115.568,50.84992,18.5754654483604,8.17320479727856
IRI3_0025.tiff,25,120,179,640.346563407551,260.583736689255,1033,199.9888,112.202,49.36888,18.1332322664178,7.97862219722383
IRI3_0025.tiff,25,483,180,210.797297297297,259.972972972973,814,157.5904,99.648,43.84512,16.0967154212779,7.08255478536227
IRI3_0025.tiff,25,107,181,339.806896551724,257.471264367816,435,84.216,71.926,31.64744,11.767106717029,5.17752695549276
IRI3_0025.tiff,25,121,182,248.647963800905,264.047963800905,1105,213.928,121.597,53.50268,18.7545307654734,8.2519935368083
IRI3_0025.tiff,25,93,183,836.568221070812,268.130397236615,1158,224.1888,119.893,52.75292,19.1990324808525,8.4475742915751
IRI3_0025.tiff,25,113,184,526.337547408344,261.962073324905,791,153.1376,99.953,43.97932,15.867675317178,6.9817771395583
IRI3_0025.tiff,25,122,185,1157.55207026349,268.319949811794,1594,308.5984,139.642,61.44248,22.5252293790088,9.91110092676388
IRI3_0025.tiff,25,119,186,46.6676399026764,275.605839416058,2055,397.848,160.467,70.60548,25.5759030360159,11.253397335847
IRI3_0025.tiff,25,124,187,164.68265993266,271.678451178451,1188,229.9968,120.406,52.97864,19.4461344432857,8.55629915504572
IRI3_0025.tiff,25,125,188,591.338668913227,273.794439764111,1187,229.8032,120.464,53.00416,19.4379483202358,8.55269726090377
IRI3_0025.tiff,25,130,189,1056.40064446831,274.074113856069,931,180.2416,107.455,47.2802,17.2147176577808,7.57447576942354
IRI3_0025.tiff,25,122,190,1189.86956521739,270.094861660079,253,48.9808,65.384,28.76896,8.97398468933946,3.94855326330936
IRI3_0025.tiff,25,115,191,306.134380453752,271.183246073298,573,110.9328,85.307,37.53508,13.5052421223506,5.94230653383425
IRI3_0025.tiff,25,131,192,955.516129032258,274.21935483871,620,120.032,89.26,39.2744,14.0482073388013,6.18121122907257
IRI3_0025.tiff,25,77,193,1011.67818361303,276.147087857848,1013,196.1168,112.714,49.59416,17.9568347629581,7.90100729570156
IRI3_0025.tiff,25,113,194,554.870619946092,277.483827493261,742,143.6512,95.587,42.05828,15.3683419908711,6.7620704759833
IRI3_0025.tiff,25,136,195,750.546376811594,279.805797101449,690,133.584,94.041,41.37804,14.8200479576422,6.52082110136258
IRI3_0025.tiff,25,131,196,932.836470588235,284.995294117647,850,164.56,103.782,45.66408,16.4488116061989,7.2374771067275
IRI3_0025.tiff,25,114,197,1113.15160955348,284.277258566978,963,186.4368,108.265,47.6366,17.5080672946785,7.70354960965853
IRI3_0025.tiff,25,131,198,978.184707050645,286.363455809335,1007,194.9552,113.128,49.77632,17.9035766087974,7.87757370787085
IRI3_0025.tiff,25,145,199,668.888686131387,282.60401459854,548,106.0928,83.223,36.61812,13.2073395363607,5.81122939599872
IRI3_0025.tiff,25,115,200,326.427784577723,291.290697674419,1634,316.3424,147.342,64.83048,22.8061034379903,10.0346855127157
IRI3_0025.tiff,25,136,201,723.96046852123,289.383601756955,683,132.2288,91.857,40.41708,14.744682168956,6.48766015434064
IRI3_0025.tiff,25,138,202,134.147277936963,299.052148997135,1745,337.832,147.152,64.74688,23.5680027026202,10.3699211891529
IRI3_0025.tiff,25,136,203,768.353871773522,299.97418817652,1201,232.5136,126.651,55.72644,19.5522421554852,8.60298654841349
IRI3_0025.tiff,25,121,204,269.00439238653,291.213762811127,683,132.2288,93.395,41.0938,14.744682168956,6.48766015434064
IRI3_0025.tiff,25,93,205,851.554179566563,295.973684210526,646,125.0656,88.996,39.15824,14.3397415065519,6.30948626288286
IRI3_0025.tiff,25,140,206,424.443676572218,304.706979958535,1447,280.1392,134.787,59.30628,21.4614632611093,9.4430438348881
IRI3_0025.tiff,25,140,207,490.986956521739,297.986956521739,690,133.584,92.056,40.50464,14.8200479576422,6.52082110136258
IRI3_0025.tiff,25,130,208,1068.96713021492,299.80783817952,791,153.1376,97.878,43.06632,15.867675317178,6.9817771395583
IRI3_0025.tiff,25,77,209,1025.78564683664,305.373937677054,1059,205.0224,113.608,49.98752,18.3600155083985,8.07840682369535
IRI3_0025.tiff,25,140,210,512.991803278689,297.467213114754,244,47.2384,53.326,23.46344,8.81292302410755,3.87768613060732
IRI3_0025.tiff,25,125,211,618.002583979328,305.197674418605,774,149.8464,97.555,42.9242,15.6962368708635,6.90634422317993
IRI3_0025.tiff,25,147,212,894.121055354371,312.742886704604,1933,374.2288,155.066,68.22904,24.8051004834342,10.914244212711
IRI3_0025.tiff,25,144,213,91.5643776824034,309.471030042918,932,180.4352,108.927,47.92788,17.2239604598737,7.57854260234443
IRI3_0025.tiff,25,113,214,552.396894409938,311.393167701863,1610,311.696,140.403,61.77732,22.6379971895904,9.96071876341978
