FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0028.tiff,28,1,1,5.52592592592593,6.85185185185185,135,26.136,41.541,18.27804,6.55529058355247,2.88432785676309
IRI3_0028.tiff,28,2,2,65.5719769673704,14.2667946257198,1042,201.7312,115.526,50.83144,18.2120537393098,8.01330364529633
IRI3_0028.tiff,28,3,3,144.683862433862,9.69444444444444,756,146.3616,113.409,49.89996,15.5126488374792,6.82556548849086
IRI3_0028.tiff,28,4,4,188.39837398374,6.79268292682927,246,47.6256,56.998,25.07912,8.84896784948462,3.89354585377323
IRI3_0028.tiff,28,4,5,219.405247813411,15.7354227405248,1372,265.6192,136.474,60.04856,20.8978746250465,9.19506483502044
IRI3_0028.tiff,28,5,6,254.747126436782,9.0948275862069,348,67.3728,67.443,29.67492,10.5248202071085,4.63092089112774
IRI3_0028.tiff,28,5,7,282.912181303116,15.0368271954674,1059,205.0224,118.023,51.93012,18.3600155083985,8.07840682369535
IRI3_0028.tiff,28,15,8,348.009615384615,3.32692307692308,104,20.1344,44.518,19.58792,5.75362739175159,2.5315960523707
IRI3_0028.tiff,28,481,9,405.595065312046,8.51088534107402,689,133.3904,107.752,47.41088,14.8093048986315,6.51609415539787
IRI3_0028.tiff,28,6,10,470.910662824208,15.4975984630163,1041,201.5376,115.823,50.96212,18.2033126522984,8.00945756701129
IRI3_0028.tiff,28,7,11,648.014197530864,25.312962962963,1620,313.632,146.191,64.32404,22.7081926981814,9.99160478719984
IRI3_0028.tiff,28,7,12,680.604444444444,6.90444444444444,450,87.12,88.987,39.15428,11.968268412043,5.26603810129891
IRI3_0028.tiff,28,480,13,728.115318416523,11.9776247848537,581,112.4816,83.595,36.7818,13.5991927654836,5.9836448168128
IRI3_0028.tiff,28,480,14,766.455026455026,7.61375661375661,567,109.7712,98.216,43.21504,13.4343479732442,5.91111310822743
IRI3_0028.tiff,28,17,15,897.609090909091,3.58181818181818,110,21.296,43.534,19.15496,5.9172702727032,2.60359891998941
IRI3_0028.tiff,28,10,16,955.760045924225,12.0344431687715,871,168.6256,111.35,48.994,16.6507630715857,7.3263357514977
IRI3_0028.tiff,28,10,17,996.284294234592,23.3161033797217,1509,292.1424,186.36,81.9984,21.9164234822048,9.64322633217014
IRI3_0028.tiff,28,10,18,1036.44660194175,3.41747572815534,103,19.9408,41.905,18.4382,5.72589890558072,2.51939551845552
IRI3_0028.tiff,28,13,19,1123.18451749735,9.54825026511135,943,182.5648,130.66,57.4904,17.3253058464004,7.62313457241616
IRI3_0028.tiff,28,14,20,1182.19143876338,17.922711058264,841,162.8176,103.724,45.63856,16.3614979228849,7.19905908606937
IRI3_0028.tiff,28,18,21,534.966159882295,26.3683178028445,2039,394.7504,158.714,69.83416,25.4761429170263,11.2095028834916
IRI3_0028.tiff,28,17,22,909.619126133553,21.3198680956307,1213,234.8368,123.731,54.44164,19.6496791816288,8.64585883991669
IRI3_0028.tiff,28,10,23,1028.93487270574,32.0053285968028,1689,326.9904,151.079,66.47476,23.1867504787631,10.2021702106558
IRI3_0028.tiff,28,20,24,1080.82213930348,24.3308457711443,804,155.6544,100.069,44.03036,15.9975357005936,7.0389157082612
IRI3_0028.tiff,28,15,25,342.084922010399,34.6178509532062,2308,446.8288,171.391,75.41204,27.1045977153727,11.926022994764
IRI3_0028.tiff,28,19,26,594.194583333333,35.2570833333333,2400,464.64,171.64,75.5216,27.6395319577068,12.161394061391
IRI3_0028.tiff,28,2,27,105.057991513437,27.5983026874116,707,136.8752,92.899,40.87556,15.0015029091068,6.600661280007
IRI3_0028.tiff,28,17,28,873.009105960265,35.8617549668874,1208,233.8688,121.663,53.53172,19.6091392597946,8.62802127430964
IRI3_0028.tiff,28,480,29,827.160714285714,39.3021978021978,1456,281.8816,134.275,59.081,21.5281024310922,9.47236506968058
IRI3_0028.tiff,28,1,30,25.8539540816327,40.4821428571429,1568,303.5648,141.049,62.06156,22.3407677024802,9.8299377890913
IRI3_0028.tiff,28,24,31,761.960852043754,45.5054691997697,1737,336.2832,147.978,65.11032,23.5139165666046,10.346123289306
IRI3_0028.tiff,28,13,32,1139.09976976209,38.3898695318496,1303,252.2608,133.439,58.71316,20.3656029053274,8.96086527834405
IRI3_0028.tiff,28,6,33,447.919431279621,43.6238151658768,1688,326.7968,149.806,65.91464,23.1798854155546,10.199149582844
IRI3_0028.tiff,28,27,34,260.704047777041,47.5189117451891,1507,291.7552,137.592,60.54048,21.9018948604675,9.6368337386057
IRI3_0028.tiff,28,28,35,966.596895074946,54.4175588865096,1868,361.6448,159.209,70.05196,24.3844800516911,10.7291712227441
IRI3_0028.tiff,28,2,36,125.154761904762,49.1583333333333,840,162.624,104.287,45.88628,16.3517676229325,7.19477775409031
IRI3_0028.tiff,28,4,37,211.716417910448,51.9216417910448,536,103.7696,81.296,35.77024,13.0619332028039,5.74725060923373
IRI3_0028.tiff,28,19,38,623.759541984733,51.0152671755725,262,50.7232,55.551,24.44244,9.13220620552083,4.01817073042917
IRI3_0028.tiff,28,30,39,683.503912363067,53.3755868544601,639,123.7104,90.79,39.9476,14.2618377943182,6.2752086295
IRI3_0028.tiff,28,4,40,186.464212678937,55.1513292433538,489,94.6704,77.17,33.9548,12.4761185608295,5.48949216676497
