FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0022.tiff,22,1,1,5.59124087591241,6.87591240875912,137,26.5232,41.822,18.40168,6.60366976818037,2.90561469799936
IRI3_0022.tiff,22,2,2,63.2248704663212,13.680829015544,965,186.824,111.614,49.11016,17.5262386200621,7.71154499282735
IRI3_0022.tiff,22,2,3,91.8979591836735,2.44897959183673,49,9.4864,29.086,12.79784,3.94932708483429,1.73770391732709
IRI3_0022.tiff,22,3,4,143.802244039271,9.46984572230014,713,138.0368,107.132,47.13808,15.0650240241774,6.62861057063806
IRI3_0022.tiff,22,4,5,187.741830065359,6.9281045751634,306,59.2416,66.062,29.06728,9.86928696371931,4.3424862640365
IRI3_0022.tiff,22,4,6,218.316652994258,15.7022149302707,1219,235.9984,127.509,56.10396,19.6982169563146,8.66721546077843
IRI3_0022.tiff,22,5,7,252.128035320088,10.3509933774834,453,87.7008,77.177,33.95788,12.0080963704185,5.28356240298413
IRI3_0022.tiff,22,5,8,281.365902293121,15.111665004985,1003,194.1808,114.5,50.38,17.8679829819245,7.86191251204676
IRI3_0022.tiff,22,5,9,307.514285714286,3.42857142857143,105,20.328,43.137,18.98028,5.78122288528111,2.54373806952369
IRI3_0022.tiff,22,15,10,343.720338983051,3.60169491525424,118,22.8448,44.609,19.62796,6.12866760150094,2.69661374466041
IRI3_0022.tiff,22,15,11,363.355658198614,10.8845265588915,433,83.8288,73.183,32.20052,11.7400247324093,5.16561088226008
IRI3_0022.tiff,22,481,12,406.327884615385,11.5788461538462,1040,201.344,127.567,56.12948,18.1945673658689,8.00560964098233
IRI3_0022.tiff,22,481,13,438.220985691574,15.1717011128776,629,121.7744,105.089,46.23916,14.1498027692828,6.22591321848445
IRI3_0022.tiff,22,481,14,469.670142180095,16.1014218009479,1055,204.248,117.957,51.90108,18.3253084537177,8.06313571963581
IRI3_0022.tiff,22,488,15,503.218390804598,3.11494252873563,87,16.8432,38.638,17.00072,5.26241010355424,2.31546044556387
IRI3_0022.tiff,22,7,16,612.444751381215,8.5,362,70.0832,67.17,29.5548,10.7344389140063,4.72315312216276
IRI3_0022.tiff,22,7,17,646.985507246377,24.1363636363636,1518,293.8848,140.171,61.67524,21.9816834484303,9.67194071730933
IRI3_0022.tiff,22,7,18,679.140877598152,6.78060046189376,433,83.8288,85.588,37.65872,11.7400247324093,5.16561088226008
IRI3_0022.tiff,22,480,19,725.892255892256,11.469696969697,594,114.9984,85.712,37.71328,13.7504935327126,6.05021715439355
IRI3_0022.tiff,22,480,20,764.056261343013,7.41379310344828,551,106.6736,99.92,43.9648,13.2434416707768,5.82711433514181
IRI3_0022.tiff,22,17,21,896.88188976378,3.81889763779528,127,24.5872,46.71,20.5524,6.35809370372452,2.79756122963879
IRI3_0022.tiff,22,10,22,954.101675977654,12.3877094972067,895,173.272,111.441,49.03404,16.878606226063,7.42658673946772
IRI3_0022.tiff,22,13,23,1121.93533487298,9.11316397228637,866,167.6576,126.558,55.68552,16.6029021991688,7.30527696763425
IRI3_0022.tiff,22,14,24,1162.43195266272,5.37869822485207,169,32.7184,46.958,20.66152,7.33446458612083,3.22716441789317
IRI3_0022.tiff,22,14,25,1183.22344827586,16.4179310344828,725,140.36,98.861,43.49884,15.1912694493662,6.68415855772115
IRI3_0022.tiff,22,18,26,534.39469808542,26.2857142857143,2037,394.3632,158.416,69.70304,25.4636454215884,11.2040039854989
IRI3_0022.tiff,22,17,27,909.220125786164,20.837376460018,1113,215.4768,117.52,51.7088,18.8222980351114,8.28181113544902
IRI3_0022.tiff,22,10,28,999.787941787942,13.6777546777547,481,93.1216,77.575,34.133,12.3736435723033,5.44440317181346
IRI3_0022.tiff,22,10,29,1054.28668171558,15.293453724605,443,85.7648,73.373,32.28412,11.8748170335134,5.22491949474588
IRI3_0022.tiff,22,10,30,1078.74647887324,23.1056338028169,710,137.456,94.76,41.6944,15.0332970166391,6.61465068732122
IRI3_0022.tiff,22,10,31,1026.47074293228,34.4720578566732,1521,294.4656,142.404,62.65776,22.0033937583625,9.6814932536795
IRI3_0022.tiff,22,2,32,104.09972299169,26.7673130193906,722,139.7792,93.85,41.294,15.1598066552544,6.67031492831196
IRI3_0022.tiff,22,19,33,592.084293193717,36.8418848167539,1910,369.776,155.389,68.37116,24.6570858499345,10.8491177739712
IRI3_0022.tiff,22,15,34,338.941116231439,37.0040962621608,1953,378.1008,155.943,68.61492,24.9330946277622,10.9705616362154
IRI3_0022.tiff,22,7,35,566.442708333333,23.59375,192,37.1712,49.621,21.83324,7.81764019044672,3.43976168379656
IRI3_0022.tiff,22,17,36,872.559633027523,36.4059633027523,1308,253.2288,127.543,56.11892,20.4046399411604,8.97804157411058
IRI3_0022.tiff,22,480,37,826.926605504587,39.3450952717008,1417,274.3312,132.489,58.29516,21.2378225984311,9.34464194330969
IRI3_0022.tiff,22,1,38,24.6550131926121,39.684036939314,1516,293.4976,138.89,61.1116,21.9671979882421,9.66556711482651
