FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0017.tiff,17,1,1,5.86394557823129,6.98639455782313,147,28.4592,42.856,18.85664,6.84043516664088,3.00979147332199
IRI3_0017.tiff,17,2,2,61.8862068965517,12.3919540229885,870,168.432,106.834,47.00696,16.641201909114,7.32212884001014
IRI3_0017.tiff,17,2,3,90.375,2.475,40,7.744,27.432,12.07008,3.56824823230554,1.57002922221444
IRI3_0017.tiff,17,3,4,143.48343373494,9.15963855421687,664,128.5504,102.724,45.19856,14.5381485900385,6.39678537961692
IRI3_0017.tiff,17,4,5,187.943620178042,6.67359050445104,337,65.2432,70.999,31.23956,10.3571439906925,4.55714335590469
IRI3_0017.tiff,17,4,6,218.030937215651,15.6160145586897,1099,212.7664,119.363,52.51972,18.7035441806088,8.22955943946788
IRI3_0017.tiff,17,5,7,250.428571428571,11.1115459882583,511,98.9296,82.784,36.42496,12.7536799332552,5.6116191706323
IRI3_0017.tiff,17,5,8,277.376021798365,13.4659400544959,734,142.1024,97.546,42.92024,15.2852692635394,6.72551847595734
IRI3_0017.tiff,17,5,9,306.125,3.7890625,128,24.7808,45.56,20.0464,6.38307648642292,2.80855365402609
IRI3_0017.tiff,17,15,10,341.342857142857,3.66666666666667,105,20.328,41.351,18.19444,5.78122288528111,2.54373806952369
IRI3_0017.tiff,17,15,11,360.559176672384,12.3670668953688,583,112.8688,84.902,37.35688,13.6225791847634,5.99393484129591
IRI3_0017.tiff,17,481,12,405.883131201764,10.2105843439912,907,175.5952,121.199,53.32756,16.991382132384,7.47620813824896
IRI3_0017.tiff,17,481,13,437.10067114094,12.8076062639821,447,86.5392,96.811,42.59684,11.9283074710604,5.24845528726656
IRI3_0017.tiff,17,481,14,468.418888888889,13.6944444444444,900,174.24,108.967,47.94548,16.9256875064327,7.44730250283038
IRI3_0017.tiff,17,488,15,502.5625,3.38392857142857,112,21.6832,45.18,19.8792,5.97082132144185,2.62716138143441
IRI3_0017.tiff,17,18,16,533.173819742489,26.125,1864,360.8704,152.263,66.99572,24.3583584801313,10.7176777312578
IRI3_0017.tiff,17,19,17,574.047872340426,5.22340425531915,188,36.3968,52.681,23.17964,7.73577782789505,3.40374224427382
IRI3_0017.tiff,17,7,18,610.328629032258,10.4737903225806,496,96.0256,79.137,34.82028,12.5650986286284,5.52864339659651
IRI3_0017.tiff,17,7,19,646.678520625889,23.2368421052632,1406,272.2016,132.604,58.34576,21.1552286675046,9.30830061370204
IRI3_0017.tiff,17,7,20,679.371052631579,6.29736842105263,380,73.568,81.296,35.77024,10.9980796846468,4.83915506124459
IRI3_0017.tiff,17,480,21,724.607547169811,10.2188679245283,530,102.608,83.082,36.55608,12.9886196217077,5.71499263355137
IRI3_0017.tiff,17,480,22,762.676470588235,7.08627450980392,510,98.736,96.248,42.34912,12.7411946831423,5.60612566058261
IRI3_0017.tiff,17,492,23,833.166666666667,2.29166666666667,24,4.6464,21.312,9.37728,2.76395319577068,1.2161394061391
IRI3_0017.tiff,17,17,24,895.904,3.72,125,24.2,46.892,20.63248,6.3078313050504,2.77544577422218
IRI3_0017.tiff,17,10,25,953.229452054794,12.3835616438356,876,169.5936,109.497,48.17868,16.6984867666804,7.34733417733938
IRI3_0017.tiff,17,10,26,1016.34162895928,11.9095022624434,442,85.5712,75.73,33.3212,11.8614067333194,5.21901896266055
IRI3_0017.tiff,17,13,27,1120.84973404255,8.49601063829787,752,145.5872,115.972,51.02768,15.4715556557901,6.80748448854764
IRI3_0017.tiff,17,14,28,1161.80427046263,13.1637010676157,562,108.8032,83.38,36.6872,13.3749824685975,5.8849922861829
IRI3_0017.tiff,17,14,29,1184.8,14.7421052631579,570,110.352,88.441,38.91404,13.4698416889272,5.92673034312796
IRI3_0017.tiff,17,17,30,909.10121836926,19.9981255857545,1067,206.5712,115.775,50.941,18.4292335314875,8.10886275385452
IRI3_0017.tiff,17,10,31,1052.29516994633,14.8354203935599,559,108.2224,83.81,36.8764,13.3392363490846,5.86926399359721
IRI3_0017.tiff,17,10,32,994.756038647343,15.5917874396135,414,80.1504,69.916,30.76304,11.4795597859887,5.05100630583504
IRI3_0017.tiff,17,10,33,1077.86880466472,22.0481049562682,686,132.8096,94.777,41.70188,14.7770288597566,6.50189269829292
IRI3_0017.tiff,17,2,34,103.773889636608,25.6527590847914,743,143.8448,95.066,41.82904,15.3786945295937,6.76662559302125
IRI3_0017.tiff,17,19,35,567.304270462633,25.4483985765125,562,108.8032,86.349,37.99356,13.3749824685975,5.8849922861829
IRI3_0017.tiff,17,5,36,298.578048780488,24.5829268292683,410,79.376,69.478,30.57032,11.4239683707263,5.02654608311956
IRI3_0017.tiff,17,17,37,873.895888013998,32.9580052493438,1143,221.2848,119.43,52.5492,19.0742811111736,8.39268368891637
