FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0037.tiff,37,1,1,5.22033898305085,6.44915254237288,118,22.8448,40.987,18.03428,6.12866760150094,2.69661374466041
IRI3_0037.tiff,37,1,2,15.860162601626,14.5154471544715,615,119.064,103.75,45.65,13.9914466729867,6.15623653611416
IRI3_0037.tiff,37,2,3,67.4983164983165,14.7584175084175,1188,229.9968,124.689,54.86316,19.4461344432857,8.55629915504572
IRI3_0037.tiff,37,3,4,144.946472019465,9.95985401459854,822,159.1392,120.596,53.06224,16.1756213618852,7.11727339922948
IRI3_0037.tiff,37,4,5,218.812362030905,14.7842163355408,1812,350.8032,169.397,74.53468,24.0161927408369,10.5671248059683
IRI3_0037.tiff,37,5,6,282.760500446828,15.1260053619303,1119,216.6384,121.596,53.50224,18.8729638011538,8.30410407250767
IRI3_0037.tiff,37,481,7,407.987060998152,7.26062846580407,541,104.7376,97.654,42.96776,13.1227149792042,5.77399459084986
IRI3_0037.tiff,37,6,8,471.631368631369,14.8961038961039,1001,193.7936,114.161,50.23084,17.8501595530677,7.85407020334979
IRI3_0037.tiff,37,7,9,649.279217040875,26.706390328152,1737,336.2832,153.138,67.38072,23.5139165666046,10.346123289306
IRI3_0037.tiff,37,7,10,682.151583710407,7.19004524886878,442,85.5712,84.579,37.21476,11.8614067333194,5.21901896266055
IRI3_0037.tiff,37,480,11,730.486940298507,12.9440298507463,536,103.7696,79.394,34.93336,13.0619332028039,5.74725060923373
IRI3_0037.tiff,37,9,12,767.02861952862,8.1969696969697,594,114.9984,98.506,43.34264,13.7504935327126,6.05021715439355
IRI3_0037.tiff,37,17,13,909.446268656716,22.2223880597015,1340,259.424,131.116,57.69104,20.6527297829192,9.08720110448447
IRI3_0037.tiff,37,10,14,956.822521419829,11.4724602203182,817,158.1712,108.174,47.59656,16.1263503934448,7.09559417311571
IRI3_0037.tiff,37,10,15,994.167576419214,23.953056768559,1832,354.6752,172.201,75.76844,24.1483687127869,10.6252822336262
IRI3_0037.tiff,37,13,16,1124.25596943649,10.2531041069723,1047,202.6992,135.134,59.45896,18.2556963941239,8.03250641341452
IRI3_0037.tiff,37,14,17,1182.16706730769,17.6514423076923,832,161.0752,103.236,45.42384,16.2737157805129,7.16043494342567
IRI3_0037.tiff,37,18,18,534.47972642892,26.5740107474353,2047,396.2992,159.392,70.13248,25.5260717114526,11.2314715530391
IRI3_0037.tiff,37,10,19,1030.33447098976,30.0432309442548,1758,340.3488,153.403,67.49732,23.65562892656,10.4084767276864
IRI3_0037.tiff,37,15,20,343.091743119266,34.5021938571998,2507,485.3552,177.478,78.09032,28.2489448415824,12.4295357302962
IRI3_0037.tiff,37,19,21,596.417866371355,35.7043189368771,2709,524.4624,182.474,80.28856,29.3649703162099,12.9205869391324
IRI3_0037.tiff,37,20,22,1081.67338709677,24.1182795698925,744,144.0384,94.826,41.72344,15.3890401039422,6.77117764573455
IRI3_0037.tiff,37,2,23,106.313664596273,28.3183229813665,644,124.6784,88.574,38.97256,14.3175265567193,6.29971168495647
IRI3_0037.tiff,37,9,24,826.998063266624,38.765655261459,1549,299.8864,140.412,61.78128,22.2049997455233,9.77019988803027
IRI3_0037.tiff,37,17,25,873.05200729927,35.3503649635037,1096,212.1856,116.519,51.26836,18.6779986951877,8.2183194258826
IRI3_0037.tiff,37,1,26,26.8680425265791,40.4140087554722,1599,309.5664,142.372,62.64368,22.5605298698386,9.926633142729
IRI3_0037.tiff,37,24,27,762.224358974359,46.454594017094,1872,362.4192,156.397,68.81468,24.4105736707693,10.7406524151385
IRI3_0037.tiff,37,13,28,1139.65097402597,38.1574675324675,1232,238.5152,128.692,56.62448,19.8029740134766,8.71330856592971
