FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0005.tiff,5,4,56,202.414122137405,32.7385496183206,524,101.4464,81.395,35.8138,12.9148898702353,5.68255154290353
IRI3_0005.tiff,5,15,57,329.347037484885,36.2345828295042,827,160.1072,102.815,45.2386,16.2247427059413,7.13888679061417
IRI3_0005.tiff,5,14,58,1191.80722891566,25.9759036144578,83,16.0688,35.454,15.59976,5.14001172695692,2.26160515986104
IRI3_0005.tiff,5,19,59,592.413166855846,37.8320090805902,881,170.5616,106.404,46.81776,16.7460744572547,7.36827276119209
IRI3_0005.tiff,5,24,60,753.699067909454,36.1398135818908,751,145.3936,95.802,42.15288,15.4612652950535,6.80295672982355
IRI3_0005.tiff,5,480,61,819.918233082707,42.4774436090226,1064,205.9904,119.886,52.74984,18.4033072815609,8.09745520388681
IRI3_0005.tiff,5,10,62,935.437984496124,35.2306201550388,516,99.8976,79.394,34.93336,12.8159237384917,5.63900644493636
IRI3_0005.tiff,5,10,63,982.442831215971,32.6696914700544,551,106.6736,85.588,37.65872,13.2434416707768,5.82711433514181
IRI3_0005.tiff,5,2,64,47.0541586073501,33.8027079303675,517,100.0912,78.749,34.64956,12.8283362583392,5.64446795366924
IRI3_0005.tiff,5,7,65,663.538461538462,27.7230769230769,65,12.584,28.077,12.35388,4.54864184146723,2.00140241024558
IRI3_0005.tiff,5,13,66,1130.43772241993,34.5800711743772,562,108.8032,85.216,37.49504,13.3749824685975,5.8849922861829
IRI3_0005.tiff,5,481,67,442.097192224622,38.2958963282937,926,179.2736,108.43,47.7092,17.1684290081006,7.55410876356426
IRI3_0005.tiff,5,1,68,14.1543134872418,41.3049817739976,823,159.3328,101.93,44.8492,16.1854575569942,7.12160132507744
IRI3_0005.tiff,5,481,69,473.318718381113,37.8060708263069,593,114.8048,84.331,37.10564,13.738914167684,6.04512223378096
IRI3_0005.tiff,5,18,70,549.746113989637,37.0621761658031,193,37.3648,52.995,23.3178,7.83797218886822,3.44870776310202
IRI3_0005.tiff,5,2,71,88.4252873563218,38.4789272030651,261,50.5296,57.148,25.14512,9.11476166961975,4.01049513463269
IRI3_0005.tiff,5,27,72,257.216042780749,45.2770053475936,935,181.016,114.659,50.44996,17.2516591544652,7.59073002796471
IRI3_0005.tiff,5,10,73,1015.72641509434,40.8660377358491,530,102.608,80.295,35.3298,12.9886196217077,5.71499263355137
IRI3_0005.tiff,5,10,74,1055.81228668942,37.8191126279863,293,56.7248,60.579,26.65476,9.65737006911564,4.24924283041088
IRI3_0005.tiff,5,24,75,696.970717423133,43.9180087847731,683,132.2288,91.452,40.23888,14.744682168956,6.48766015434064
IRI3_0005.tiff,5,10,76,1038.29289940828,40.3313609467456,338,65.4368,65.252,28.71088,10.3724992904372,4.56389968779239
IRI3_0005.tiff,5,24,77,720.022172949002,43.1086474501109,451,87.3136,76.185,33.5214,11.9815591084337,5.27188600771081
IRI3_0005.tiff,5,24,78,777.478260869565,42.7391304347826,460,89.056,75.201,33.08844,12.1005184865998,5.32422813410392
IRI3_0005.tiff,5,10,79,1086.26054590571,44.029776674938,403,78.0208,75.243,33.10692,11.3260268466955,4.98345181254603
IRI3_0005.tiff,5,2,80,147.880199667221,45.4891846921797,601,116.3536,85.737,37.72428,13.8312776559672,6.08576216862558
IRI3_0005.tiff,5,481,81,396.957070707071,42.8838383838384,396,76.6656,69.528,30.59232,11.2272309555287,4.93998162043261
IRI3_0005.tiff,5,7,82,638.755980861244,39.1004784688995,209,40.4624,52.871,23.26324,8.15639419182351,3.58881344440234
IRI3_0005.tiff,5,4,83,285,43.1435643564356,404,78.2144,71.372,31.40368,11.3400702827739,4.98963092442051
IRI3_0005.tiff,5,15,84,350.058365758755,41.8443579766537,257,49.7552,57.403,25.25732,9.04464707709672,3.97964471392256
IRI3_0005.tiff,5,488,85,507.5375,45.8675,400,77.44,72.091,31.72004,11.2837916709551,4.96486833522026
IRI3_0005.tiff,5,28,86,960.191341991342,54.9766233766234,1155,223.608,119.67,52.6548,19.1741471398933,8.43662474155305
IRI3_0005.tiff,5,2,87,118.176959619952,49.0783847980998,842,163.0112,104.907,46.15908,16.3712224395966,7.20333787342251
IRI3_0005.tiff,5,5,88,307.941052631579,51.6463157894737,475,91.96,76.524,33.67056,12.2962268984148,5.41033983530253
IRI3_0005.tiff,5,480,89,844.558171745152,53.8060941828255,722,139.7792,92.916,40.88304,15.1598066552544,6.67031492831196
IRI3_0005.tiff,5,13,90,1143.36202531646,51.1645569620253,395,76.472,69.503,30.58132,11.2130461981835,4.93374032720074
IRI3_0005.tiff,5,2,91,36.0318302387268,51.8222811671088,377,72.9872,70.553,31.04332,10.9545801878159,4.82001528263901
IRI3_0005.tiff,5,2,92,77.7975951903808,54.8837675350701,499,96.6064,79.527,34.99188,12.6030406333437,5.54533787867121
IRI3_0005.tiff,5,10,93,990.62734082397,55.8707865168539,534,103.3824,84.877,37.34588,13.0375411493941,5.7365181057334
IRI3_0005.tiff,5,24,94,671.557142857143,53.0839285714286,560,108.416,83.297,36.65068,13.3511623562491,5.8745114367496
IRI3_0005.tiff,5,13,95,1120.82133333333,52.9386666666667,375,72.6,69.205,30.4502,10.9254843059208,4.80721309460515
IRI3_0005.tiff,5,4,96,181.994261119082,56.5150645624103,697,134.9392,93.817,41.27948,14.8950324158795,6.553814262987
IRI3_0005.tiff,5,481,97,409.105032822757,56.890590809628,457,88.4752,76.905,33.8382,12.0609957294575,5.30683812096131
IRI3_0005.tiff,5,499,98,540.092920353982,56.2477876106195,452,87.5072,76.078,33.47432,11.9948350782774,5.27772743444205
IRI3_0005.tiff,5,10,99,1070.57586206897,54.151724137931,290,56.144,60.505,26.6222,9.60780240186586,4.22743305682098
IRI3_0005.tiff,5,15,100,356.905982905983,55.7891737891738,351,67.9536,66.947,29.45668,10.5700884599189,4.65083892236431
IRI3_0005.tiff,5,19,101,617.618238021638,59.6336939721793,647,125.2592,89.136,39.21984,14.3508360857796,6.314367877743
IRI3_0005.tiff,5,7,102,641.671201814059,56.2131519274376,441,85.3776,72.885,32.0694,11.8479812545029,5.21311175198127
IRI3_0005.tiff,5,17,103,875.876227897839,59.2946954813359,509,98.5424,78.575,34.573,12.7286971865761,5.60062676209347
IRI3_0005.tiff,5,17,104,915.404651162791,60.2961240310077,645,124.872,90.054,39.62376,14.3286383368604,6.30460086821857
IRI3_0005.tiff,5,24,105,759.012364760433,63.2488408037094,647,125.2592,90.857,39.97708,14.3508360857796,6.314367877743
IRI3_0005.tiff,5,10,106,1009.39936102236,60.591054313099,313,60.5968,64.408,28.33952,9.98153266665628,4.39187437332876
IRI3_0005.tiff,5,10,107,1101.84185303514,63.5623003194888,626,121.1936,88.863,39.09972,14.1160188704554,6.21104830300038
IRI3_0005.tiff,5,481,108,448.590839694656,62.6671755725191,655,126.808,93.726,41.23944,14.4392858358848,6.3532857677893
IRI3_0005.tiff,5,488,109,522.310344827586,56.1724137931034,58,11.2288,25.282,11.12408,4.29673985699156,1.89056553707629
IRI3_0005.tiff,5,19,110,571.293333333333,66.6666666666667,825,159.72,101.004,44.44176,16.2051120360714,7.13024929587143
IRI3_0005.tiff,5,24,111,728.475247524752,65.6732673267327,707,136.8752,94.388,41.53072,15.0015029091068,6.600661280007
IRI3_0005.tiff,5,13,112,1047.91902834008,66.1632928475034,741,143.4576,94.586,41.61784,15.3579824736906,6.75751228842388
IRI3_0005.tiff,5,13,113,1157.37078651685,62.0187265917603,267,51.6912,56.56,24.8864,9.21893375673522,4.0563308529635
IRI3_0005.tiff,5,27,114,243.389121338912,65.6108786610879,478,92.5408,76.656,33.72864,12.334995970646,5.42739822708422
IRI3_0005.tiff,5,24,115,791.215384615385,68.7846153846154,780,151.008,98.035,43.1354,15.7569575497098,6.93306132187231
IRI3_0005.tiff,5,13,116,1174.98520084567,67.6257928118393,473,91.5728,77.649,34.16556,12.2703127981699,5.39893763119477
IRI3_0005.tiff,5,41,117,501.121718377088,80.8162291169451,1257,243.3552,131.752,57.97088,20.0028879648171,8.80127070451953
IRI3_0005.tiff,5,19,118,596.454545454545,65.5699300699301,286,55.3696,60.091,26.44004,9.54131162097561,4.19817711322927
IRI3_0005.tiff,5,17,119,893.906344410876,67.0966767371601,331,64.0816,64.135,28.2194,10.2645298151856,4.51639311868168
IRI3_0005.tiff,5,2,120,137.625158831004,72.3672172808132,787,152.3632,99.383,43.72852,15.8275039228124,6.96410172603747
IRI3_0005.tiff,5,2,121,43.2789699570815,69.5772532188841,466,90.2176,77.144,33.94336,12.1791792400657,5.35883886562889
IRI3_0005.tiff,5,1,122,92.0545938748336,72.375499334221,751,145.3936,101.145,44.5038,15.4612652950535,6.80295672982355
IRI3_0005.tiff,5,4,123,206.105392156863,70.1421568627451,408,78.9888,72.339,31.82916,11.396070970426,5.01427122698745
IRI3_0005.tiff,5,15,124,319.744934445769,76.041716328963,839,162.4304,102.021,44.88924,16.3420315294091,7.19049387293999
IRI3_0005.tiff,5,481,125,469.94670846395,71.1128526645768,319,61.7584,61.613,27.10972,10.0767481705473,4.43376919504083
IRI3_0005.tiff,5,499,126,525.253246753247,71.8311688311688,308,59.6288,60.546,26.64024,9.90148700673831,4.35665428296486
IRI3_0005.tiff,5,24,127,682.49347826087,72.8152173913043,460,89.056,75.871,33.38324,12.1005184865998,5.32422813410392
IRI3_0005.tiff,5,481,128,427.316091954023,69.4367816091954,174,33.6864,46.553,20.48332,7.44217173921562,3.27455556525487
IRI3_0005.tiff,5,10,129,1074.29296235679,75.1456628477905,611,118.2896,86.994,38.27736,13.9458718070365,6.13618359509607
IRI3_0005.tiff,5,27,130,278.109458023379,80.1339001062699,941,182.1776,109.564,48.20816,17.306923553854,7.61504636369577
IRI3_0005.tiff,5,24,131,710.18431911967,82.2682255845942,727,140.7472,101.31,44.5764,15.212208493694,6.69337173722536
IRI3_0005.tiff,5,15,132,355.454918032787,76.1372950819672,488,94.4768,75.614,33.27016,12.463355264843,5.48387631653092
IRI3_0005.tiff,5,481,133,413.217821782178,75.4950495049505,303,58.6608,63.002,27.72088,9.82078894558317,4.3211471360566
IRI3_0005.tiff,5,24,134,812.088495575221,79.25,452,87.5072,75.507,33.22308,11.9948350782774,5.27772743444205
IRI3_0005.tiff,5,13,135,1133.4254473161,83.2216699801193,1006,194.7616,116.006,51.04264,17.8946848393844,7.87366132932913
IRI3_0005.tiff,5,4,136,191.162162162162,75.027027027027,185,35.816,49.183,21.64052,7.67380798196054,3.37647551206264
IRI3_0005.tiff,5,47,137,391.465703971119,79.043321299639,554,107.2544,83.206,36.61064,13.2794456565709,5.8429560888912
IRI3_0005.tiff,5,17,138,980.136752136752,79.3532763532764,351,67.9536,65.649,28.88556,10.5700884599189,4.65083892236431
IRI3_0005.tiff,5,10,139,1010.53661202186,82.5213114754098,915,177.144,108.695,47.8258,17.0661520518882,7.50910690283082
IRI3_0005.tiff,5,4,140,177.841688654354,83.7255936675462,379,73.3744,67.824,29.84256,10.983598994121,4.83278355741326
IRI3_0005.tiff,5,10,141,1107.33489461358,85.2833723653396,427,82.6672,75.424,33.18656,11.6584013226719,5.12969658197565
IRI3_0005.tiff,5,27,142,249.003710575139,86.708719851577,539,104.3504,83.868,36.90192,13.0984361147834,5.76331189050472
IRI3_0005.tiff,5,17,143,953.349246231156,92.1030150753769,796,154.1056,101.351,44.59444,15.9177469951717,7.00380867787554
IRI3_0005.tiff,5,24,144,741.544117647059,89.1470588235294,408,78.9888,73.1,32.164,11.396070970426,5.01427122698745
IRI3_0005.tiff,5,24,145,761.165605095541,87.8683651804671,471,91.1856,77.401,34.05644,12.2443438530844,5.38751129535713
IRI3_0005.tiff,5,1,146,24.2654185022026,95.2687224669604,908,175.7888,105.693,46.50492,17.0007463558187,7.48032839656022
IRI3_0005.tiff,5,44,147,632.531034482759,94.0712643678161,870,168.432,104.792,46.10848,16.641201909114,7.32212884001014
IRI3_0005.tiff,5,24,148,829.08353221957,88.7756563245823,419,81.1184,72.414,31.86216,11.5486727510571,5.08141601046512
IRI3_0005.tiff,5,34,149,1160.26147426982,92.6648122392211,719,139.1984,93.966,41.34504,15.1282784270434,6.65644250789908
IRI3_0005.tiff,5,2,150,51.0178571428571,92.5243506493507,616,119.2576,87.052,38.30288,14.0028172125903,6.16123957353973
IRI3_0005.tiff,5,24,151,672.87786259542,84.7328244274809,131,25.3616,42.642,18.76248,6.45744493511765,2.84127577145177
IRI3_0005.tiff,5,6,152,463.422572178478,95.4816272965879,762,147.5232,99.094,43.60136,15.5740853109275,6.85259753680811
IRI3_0005.tiff,5,42,153,561.416349809886,95.3688212927757,1052,203.6672,114.972,50.58768,18.2992349639363,8.05166338413196
IRI3_0005.tiff,5,24,154,854.781758957655,90.099348534202,614,118.8704,89.045,39.1798,13.980066885278,6.15122942952234
IRI3_0005.tiff,5,4,155,201.507014028056,93.3607214428858,499,96.6064,79.096,34.80224,12.6030406333437,5.54533787867121
IRI3_0005.tiff,5,1,156,94.3436807095344,92.9068736141907,451,87.3136,77.285,34.0054,11.9815591084337,5.27188600771081
IRI3_0005.tiff,5,481,157,417.47263681592,98.205223880597,804,155.6544,100.971,44.42724,15.9975357005936,7.0389157082612
IRI3_0005.tiff,5,19,158,605.599526066351,92.2345971563981,422,81.6992,74.87,32.9428,11.5899427077773,5.099574791422
IRI3_0005.tiff,5,24,159,660.58371040724,93.5,442,85.5712,74.945,32.9758,11.8614067333194,5.21901896266055
IRI3_0005.tiff,5,1,160,118.723926380368,97.4401840490798,652,126.2272,91.65,40.326,14.4061808190732,6.33871956039219
IRI3_0005.tiff,5,27,161,228.180469715698,100.844252163164,809,156.6224,100.003,44.00132,16.0472021836421,7.06076896080251
IRI3_0005.tiff,5,17,162,904.041009463722,91.7255520504732,317,61.3712,62.829,27.64476,10.0451099506308,4.41984837827755
IRI3_0005.tiff,5,1,163,145.71768707483,99.2602040816327,588,113.8368,88.168,38.79392,13.6808703332818,6.01958294664397
IRI3_0005.tiff,5,24,164,686.622222222222,95.0095238095238,315,60.984,63.912,28.12128,10.0133717671868,4.4058835775622
IRI3_0005.tiff,5,17,165,974.836538461538,96.7275641025641,312,60.4032,62.754,27.61176,9.96557497033376,4.38485298694685
IRI3_0005.tiff,5,40,166,310.983231707317,101.759146341463,656,127.0016,90.004,39.60176,14.4503039876871,6.35813375458234
IRI3_0005.tiff,5,10,167,1090.55626326964,100.783439490446,471,91.1856,77.575,34.133,12.2443438530844,5.38751129535713
IRI3_0005.tiff,5,24,168,782,103.751082251082,924,178.8864,107.579,47.33476,17.1498785661538,7.54594656910769
IRI3_0005.tiff,5,1,169,168.186567164179,105.182089552239,670,129.712,92.709,40.79196,14.6036852795156,6.42562152298685
IRI3_0005.tiff,5,47,170,385.864161849711,103.070809248555,692,133.9712,93.767,41.25748,14.8415107465239,6.5302647284705
IRI3_0005.tiff,5,10,171,994.761261261261,98.4504504504504,222,42.9792,52.276,23.00144,8.40623546736597,3.69874360564103
IRI3_0005.tiff,5,47,172,362.410869565217,103.789130434783,460,89.056,75.614,33.27016,12.1005184865998,5.32422813410392
IRI3_0005.tiff,5,24,173,817.556586270872,108.278293135436,539,104.3504,81.586,35.89784,13.0984361147834,5.76331189050472
IRI3_0005.tiff,5,17,174,892.244582043344,105.566563467492,323,62.5328,63.995,28.1578,10.1397284597451,4.46148052228784
IRI3_0005.tiff,5,19,175,593.353356890459,105.590106007067,283,54.7888,58.148,25.58512,9.49113785538977,4.1761006563715
IRI3_0005.tiff,5,24,176,706.214022140221,102.974169741697,271,52.4656,58.222,25.61768,9.28773272418018,4.08660239863928
IRI3_0005.tiff,5,24,177,866.143206854345,111.734394124847,817,158.1712,101.74,44.7656,16.1263503934448,7.09559417311571
IRI3_0005.tiff,5,17,178,917.748039215686,112.079411764706,1020,197.472,112.88,49.6672,18.0187703217358,7.92825894156375
IRI3_0005.tiff,5,10,179,1114.24255319149,112.809574468085,940,181.984,108.753,47.85132,17.297725082009,7.61099903608396
IRI3_0005.tiff,5,24,180,751.589648798521,111.550831792976,541,104.7376,81.478,35.85032,13.1227149792042,5.77399459084986
IRI3_0005.tiff,5,1,181,83.3898305084746,107.728813559322,236,45.6896,54.443,23.95492,8.66724484131922,3.81358773018046
IRI3_0005.tiff,5,24,182,732.690355329949,106.751269035533,197,38.1392,49.282,21.68408,7.91877816195193,3.48426239125885
IRI3_0005.tiff,5,57,183,1062.81950207469,110.618257261411,482,93.3152,78.244,34.42736,12.3864993093524,5.45005969611505
IRI3_0005.tiff,5,1,184,5.12280701754386,114.368421052632,228,44.1408,59.975,26.389,8.51907589177983,3.74839339238312
IRI3_0005.tiff,5,24,185,649.639423076923,114,416,80.5376,71.471,31.44724,11.5072547835032,5.0631921047414
IRI3_0005.tiff,5,6,186,449.567346938776,112.424489795918,245,47.432,56.883,25.02852,8.83096382707056,3.88562408391105
IRI3_0005.tiff,5,59,187,539.375,108.975,120,23.232,38.481,16.93164,6.18038723237103,2.71937038224325
IRI3_0005.tiff,5,24,188,685.83922829582,110.491961414791,311,60.2096,62.142,27.34248,9.94959168022281,4.37782033929803
IRI3_0005.tiff,5,4,189,204.789308176101,112.927672955975,318,61.5648,66.864,29.42016,10.0609414970193,4.4268142586885
IRI3_0005.tiff,5,47,190,345.733905579399,111.888412017167,233,45.1088,53.847,23.69268,8.61198022993685,3.78927130117222
IRI3_0005.tiff,5,59,191,499.061122244489,121.856713426854,998,193.2128,113.26,49.8344,17.8233909908138,7.84229203595808
IRI3_0005.tiff,5,59,192,523.710462287105,114.785888077859,411,79.5696,73.952,32.53888,11.437891554895,5.03267228415379
IRI3_0005.tiff,5,44,193,619.767664670659,120.823952095808,835,161.656,103.32,45.4608,16.3030290119188,7.17333276524426
IRI3_0005.tiff,5,24,194,668.537473233405,119.128479657388,467,90.4112,79.328,34.90432,12.1922400258455,5.36458561137204
IRI3_0005.tiff,5,57,195,1037.75794621027,118.59413202934,409,79.1824,73.803,32.47332,11.410028196686,5.02041240654186
IRI3_0005.tiff,5,4,196,186.795620437956,116.967153284672,274,53.0464,57.114,25.13016,9.33899934759387,4.1091597129413
IRI3_0005.tiff,5,58,197,263.629796839729,122.995485327314,886,171.5296,105.768,46.53792,16.7935272994937,7.38915201177721
IRI3_0005.tiff,5,60,198,572.440180586907,124.064334085779,886,171.5296,108.141,47.58204,16.7935272994937,7.38915201177721
IRI3_0005.tiff,5,61,199,944.547687861272,123.174855491329,692,133.9712,94.669,41.65436,14.8415107465239,6.5302647284705
IRI3_0005.tiff,5,34,200,1164.47441860465,114.827906976744,215,41.624,50.39,22.1716,8.27264320090713,3.63996300839914
IRI3_0005.tiff,5,61,201,976.911525029104,124.734575087311,859,166.3024,101.798,44.79112,16.5356642513047,7.27569227057407
IRI3_0005.tiff,5,57,202,1143.72986247544,127.25442043222,1018,197.0848,115.626,50.87544,18.0010961925961,7.9204823247423
IRI3_0005.tiff,5,1,203,111.96626984127,120.154761904762,504,97.5744,79.22,34.8568,12.6660247369343,5.57305088425107
IRI3_0005.tiff,5,24,204,721.474966170501,125.251691474966,739,143.0704,97.994,43.11736,15.3372424473835,6.74838667684873
IRI3_0005.tiff,5,47,205,420.959459459459,124.400337837838,592,114.6112,85.613,37.66972,13.7273250351554,6.04002301546837
IRI3_0005.tiff,5,6,206,461.199115044248,127.538348082596,678,131.2608,95.868,42.18192,14.6906127453081,6.46386960793558
IRI3_0005.tiff,5,40,207,300.935267857143,124.966517857143,448,86.7328,76.152,33.50688,11.9416426428837,5.25432276286883
IRI3_0005.tiff,5,40,208,318.092233009709,120.665048543689,206,39.8816,52.35,23.034,8.09764388904951,3.56296331118178
IRI3_0005.tiff,5,57,209,1085.00776196636,128.868046571798,773,149.6528,98.713,43.43372,15.686093905752,6.90188131853088
IRI3_0005.tiff,5,47,210,393.039215686275,126.139215686275,510,98.736,79.617,35.03148,12.7411946831423,5.60612566058261
IRI3_0005.tiff,5,57,211,1019.85037406484,128.778054862843,401,77.6336,74.432,32.75008,11.2978876060837,4.97107054667684
IRI3_0005.tiff,5,4,212,213.079594790159,130.118668596237,691,133.7776,94.487,41.57428,14.8307832346441,6.52554462324339
IRI3_0005.tiff,5,62,213,339.516162669447,133.814389989572,959,185.6624,114.005,50.1622,17.4716679470008,7.68753389668035
IRI3_0005.tiff,5,66,214,82.6851851851852,129.631687242798,486,94.0896,77.558,34.12552,12.4377893809681,5.47262732762595
IRI3_0005.tiff,5,47,215,368.486486486487,122.716216216216,148,28.6528,44.659,19.64996,6.8636625175777,3.02001150773419
