FileName,FrameIndex,TrackedID,LocalID,CentroidX_px,CentroidY_px,Area_px2,Area_um2,Perimeter_px,Perimeter_um,Radius_px,Radius_um
IRI3_0040.tiff,40,1,1,5.18103448275862,6.45689655172414,116,22.4576,38.084,16.75696,6.0765077797465,2.67366342308846
IRI3_0040.tiff,40,1,2,17.5264705882353,13.8323529411765,680,131.648,110.581,48.65564,14.7122643602193,6.47339631849647
IRI3_0040.tiff,40,2,3,68.4794851166533,14.798873692679,1243,240.6448,128.518,56.54792,19.8911836884196,8.75212082290465
IRI3_0040.tiff,40,3,4,144.66954377312,9.98643649815043,811,157.0096,117.056,51.50464,16.0670257887094,7.06949134703215
IRI3_0040.tiff,40,4,5,218.010847107438,15.8631198347107,1936,374.8096,169.802,74.71288,24.8243416761013,10.9227103374846
IRI3_0040.tiff,40,5,6,282.942003514939,14.9077328646749,1138,220.3168,122.712,53.99328,19.0325156108475,8.3743068687729
IRI3_0040.tiff,40,481,7,407.008583690987,6.60944206008584,466,90.2176,92.419,40.66436,12.1791792400657,5.35883886562889
IRI3_0040.tiff,40,6,8,471.88326446281,14.5630165289256,968,187.4048,112.077,49.31388,17.553460337663,7.72352254857174
IRI3_0040.tiff,40,7,9,649.790845886443,26.8093858632677,1726,334.1536,154.635,68.0394,23.4393443499007,10.3133115139563
IRI3_0040.tiff,40,7,10,682.515909090909,7.11363636363636,440,85.184,85.514,37.62616,11.8345405454064,5.20719783997881
IRI3_0040.tiff,40,480,11,729.318604651163,10.0418604651163,430,83.248,71.785,31.5854,11.6992842113964,5.14768505301443
IRI3_0040.tiff,40,9,12,767.376026272578,8.30377668308703,609,117.9024,100.474,44.20856,13.9230284308382,6.1261325095688
IRI3_0040.tiff,40,9,13,796.782362459547,23.5525889967638,1236,239.2896,141.685,62.3414,19.8350956469377,8.72744208465257
IRI3_0040.tiff,40,17,14,909.538873994638,24.1434316353887,1492,288.8512,138.725,61.039,21.7926214620044,9.58875344328195
IRI3_0040.tiff,40,10,15,957.310432569975,11.1704834605598,786,152.1696,105.999,46.63956,15.8174451331579,6.95967585858946
IRI3_0040.tiff,40,10,16,996.702448210923,23.2937853107345,1593,308.4048,168.894,74.31336,22.5181626402062,9.90799156169073
IRI3_0040.tiff,40,13,17,1124.75578168363,10.4172062904718,1081,209.2816,137.21,60.3724,18.5497435821813,8.16188717615979
IRI3_0040.tiff,40,14,18,1182.38745387454,17.6014760147601,813,157.3968,102.409,45.05996,16.0868249654002,7.07820298477607
IRI3_0040.tiff,40,18,19,534.573333333333,26.760987654321,2025,392.04,158.937,69.93228,25.388531259649,11.1709537542456
IRI3_0040.tiff,40,10,20,1030.83173888576,29.3905458638154,1777,344.0272,153.883,67.70852,23.7831172840861,10.4645716049979
IRI3_0040.tiff,40,15,21,343.460795674005,34.4862881421398,2589,501.2304,180.579,79.45476,28.7072167813223,12.6311753837818
IRI3_0040.tiff,40,19,22,596.711926605505,35.7834862385321,2725,527.56,182.532,80.31408,29.4515609068659,12.958686799021
IRI3_0040.tiff,40,20,23,1082.1643258427,23.8188202247191,712,137.8432,92.312,40.61728,15.054455784347,6.62396054511268
IRI3_0040.tiff,40,2,24,106.51452991453,28.6837606837607,585,113.256,83.504,36.74176,13.6459255244017,6.00420723073674
IRI3_0040.tiff,40,9,25,827.178526048285,38.4434561626429,1574,304.7264,141.586,62.29784,22.3834707061547,9.84872711070808
IRI3_0040.tiff,40,17,26,873.184865900383,35.4147509578544,1044,202.1184,113.682,50.02008,18.2295233392395,8.02099026926538
IRI3_0040.tiff,40,1,27,27.0866583541147,40.4713216957606,1604,310.5344,142.091,62.52004,22.5957752121674,9.94214109335367
IRI3_0040.tiff,40,24,28,762.67501304121,46.7151799687011,1917,371.1312,158.051,69.54244,24.7022276690651,10.8689801743887
IRI3_0040.tiff,40,13,29,1140.22514868309,38.0025488530161,1177,227.8672,123.366,54.28104,19.3558966735804,8.51659453637539
IRI3_0040.tiff,40,6,30,450.065522620905,44.8892355694228,1923,372.2928,157.737,69.40428,24.7408551010556,10.8859762444645
IRI3_0040.tiff,40,27,31,261.449201277955,47.8472843450479,1565,302.984,139.56,61.4064,22.3193855622782,9.82052964740241
IRI3_0040.tiff,40,4,32,199.389655172414,40.9551724137931,290,56.144,59.777,26.30188,9.60780240186586,4.22743305682098
IRI3_0040.tiff,40,28,33,966.030472320975,53.3463687150838,1969,381.1984,165.213,72.69372,25.0350187916024,11.015408268305
IRI3_0040.tiff,40,2,34,128.243788819876,48.4083850931677,644,124.6784,89.343,39.31092,14.3175265567193,6.29971168495647
IRI3_0040.tiff,40,3,35,187.738791423002,54.3118908382066,513,99.3168,81.776,35.98144,12.7786138376697,5.62259008857469
IRI3_0040.tiff,40,30,36,685.449206349206,53.284126984127,630,121.968,87.788,38.62672,14.1610461582394,6.23086030962536
IRI3_0040.tiff,40,1,37,4.04848484848485,57.5515151515152,165,31.944,56.89,25.0316,7.24714641913115,3.18874442441771
IRI3_0040.tiff,40,2,38,95.2115646258503,65.6265306122449,1470,284.592,133.936,58.93184,21.6313553132986,9.51779633785139
IRI3_0040.tiff,40,2,39,149.715728715729,67.7741702741703,1386,268.3296,140.991,62.03604,21.0042258188854,9.2418593603096
IRI3_0040.tiff,40,24,40,730.790927021696,61.6232741617357,507,98.1552,79.436,34.95184,12.7036653094759,5.5896127361694
IRI3_0040.tiff,40,13,41,1110.51395348837,65.0011627906977,860,166.496,104.792,46.10848,16.5452864018143,7.27992601679828
IRI3_0040.tiff,40,24,42,796.669678714859,67.6686746987952,996,192.8256,111.458,49.04152,17.8055229251785,7.83443008707852
IRI3_0040.tiff,40,35,43,1015.12243667069,74.3299155609168,1658,320.9888,143.124,62.97456,22.9729795910919,10.1081110200804
IRI3_0040.tiff,40,13,44,1075.98710601719,71.7879656160459,1396,270.2656,132.174,58.15656,21.079862454783,9.27513948010454
IRI3_0040.tiff,40,41,45,505.909281228193,81.466852756455,1433,277.4288,135.524,59.63056,21.357389046917,9.3972511806435
IRI3_0040.tiff,40,27,46,281.178526841448,76.0012484394507,801,155.0736,97.87,43.0628,15.9676616582772,7.02577112964198
IRI3_0040.tiff,40,40,47,323.254620123203,75.9969199178645,974,188.5664,111.474,49.04856,17.6077775185573,7.74742210816522
IRI3_0040.tiff,40,42,48,559.450199203187,83.4946879150066,1506,291.5616,135.896,59.79424,21.894626934314,9.63363585109817
IRI3_0040.tiff,40,30,49,706.193247126437,83.441091954023,1392,269.4912,134.615,59.2306,21.049640414217,9.26184178225547
IRI3_0040.tiff,40,34,50,1145.05855855856,83.5647522522522,1776,343.8336,157.448,69.27712,23.7764244129014,10.4616267416766
IRI3_0040.tiff,40,44,51,635.901990049751,97.5422885572139,2010,389.136,167.306,73.61464,25.2943248818667,11.1295029480213
IRI3_0040.tiff,40,30,52,668.728682170543,84.7875968992248,645,124.872,87.052,38.30288,14.3286383368604,6.30460086821857
IRI3_0040.tiff,40,46,53,31.2388429752066,99.3537190082645,1210,234.256,126.277,55.56188,19.6253652776805,8.63516072217941
IRI3_0040.tiff,40,46,54,58.7373461012312,90.7633378932968,731,141.5216,92.866,40.86104,15.254000354017,6.71176015576748
IRI3_0040.tiff,40,47,55,419.918092909535,101.39282803586,2454,475.0944,181.068,79.66992,27.9487470326493,12.2974486943657
IRI3_0040.tiff,40,41,56,469.550368550369,87.9434889434889,407,78.7952,68.626,30.19544,11.3820966292157,5.0081225168549
IRI3_0040.tiff,40,49,57,864.396551724138,94.4669540229885,696,134.7456,91.303,40.17332,14.8843434784312,6.54911113050974
IRI3_0040.tiff,40,50,58,923.647171253823,109.386850152905,2616,506.4576,180.522,79.42968,28.8565185401288,12.6968681576567
IRI3_0040.tiff,40,2,59,157.155533399801,99.7477567298106,1003,194.1808,109.894,48.35336,17.8679829819245,7.86191251204676
IRI3_0040.tiff,40,52,60,230.22275862069,99.9,1450,280.72,139.832,61.52608,21.4836992849578,9.45282768538143
IRI3_0040.tiff,40,53,61,821.244237102086,108.955543358946,1822,352.7392,151.676,66.73744,24.0823714078757,10.5962434194653
IRI3_0040.tiff,40,40,62,317.840601503759,103.839097744361,665,128.744,89.723,39.47812,14.5490918724235,6.40160042386636
IRI3_0040.tiff,40,55,63,779.622009569378,105.411483253589,836,161.8496,101.5,44.66,16.312788383647,7.17762688880469
IRI3_0040.tiff,40,2,64,186.01540436457,111.178433889602,779,150.8144,97.026,42.69144,15.7468536964428,6.92861562643481
